Date,Prediction,Actual,Current_Time,predictionAdjusted,actualAdjusted,predictionDiff,actualDiff
2024-07-08,5535.34423828125,5572.85009765625,,5450.3896484375,5631.22021484375,-84.95458984375,58.3701171875
2024-07-09,5515.16162109375,5576.97998046875,,5522.0751953125,5667.2001953125,6.91357421875,90.22021484375
2024-07-10,5591.8740234375,5633.91015625,,5581.52294921875,5588.27001953125,-10.35107421875,-45.64013671875
2024-07-11,5525.95263671875,5584.5400390625,,5546.11279296875,5544.58984375,20.16015625,-39.9501953125
2024-07-12,5508.955078125,5615.35009765625,,5548.66796875,5505.0,39.712890625,-110.35009765625
2024-07-15,5523.18701171875,5631.22021484375,,5535.34423828125,5564.41015625,12.1572265625,-66.81005859375
2024-07-16,5530.623046875,5667.2001953125,,5515.16162109375,5555.740234375,-15.46142578125,-111.4599609375
2024-07-17,5505.0751953125,5588.27001953125,,5591.8740234375,5427.1298828125,86.798828125,-161.14013671875
2024-07-18,5510.900390625,5544.58984375,,5525.95263671875,5399.22021484375,15.05224609375,-145.36962890625
2024-07-19,5613.79150390625,5505.0,,5508.955078125,5459.10009765625,-104.83642578125,-45.89990234375
2024-07-22,5583.193359375,5564.41015625,,5523.18701171875,5463.5400390625,-60.00634765625,-100.8701171875
2024-07-23,5550.35400390625,5555.740234375,,5530.623046875,5436.43994140625,-19.73095703125,-119.30029296875
2024-07-24,5622.79443359375,5427.1298828125,,5505.0751953125,5522.2998046875,-117.71923828125,95.169921875
2024-07-25,5596.724609375,5399.22021484375,,5510.900390625,5446.68017578125,-85.82421875,47.4599609375
2024-07-26,5421.26953125,5459.10009765625,,5613.79150390625,5346.56005859375,192.52197265625,-112.5400390625
2024-07-29,5644.8125,5463.5400390625,,5583.193359375,5186.330078125,-61.619140625,-277.2099609375
2024-07-30,5632.74951171875,5436.43994140625,,5550.35400390625,5240.02978515625,-82.3955078125,-196.41015625
2024-07-31,5554.42041015625,5522.2998046875,,5622.79443359375,5199.5,68.3740234375,-322.7998046875
2024-08-01,5520.4716796875,5446.68017578125,,5596.724609375,5319.31005859375,76.2529296875,-127.3701171875
2024-08-02,5559.32568359375,5346.56005859375,,5421.26953125,5344.16015625,-138.05615234375,-2.39990234375
2024-08-05,5524.14013671875,5186.330078125,,5644.8125,5344.39013671875,120.67236328125,158.06005859375
2024-08-06,5237.89306640625,5240.02978515625,,5632.74951171875,5434.43017578125,394.8564453125,194.400390625
2024-08-07,5194.46728515625,5199.5,,5554.42041015625,5455.2099609375,359.953125,255.7099609375
2024-08-08,5118.48828125,5319.31005859375,,5520.4716796875,5543.22021484375,401.9833984375,223.91015625
2024-08-09,5131.048828125,5344.16015625,,5559.32568359375,5554.25,428.27685546875,210.08984375
2024-08-12,5342.48583984375,5344.39013671875,,5524.14013671875,5608.25,181.654296875,263.85986328125
2024-08-13,5301.08349609375,5434.43017578125,,5237.89306640625,5597.1201171875,-63.1904296875,162.68994140625
2024-08-14,5455.6943359375,5455.2099609375,,5194.46728515625,5620.85009765625,-261.22705078125,165.64013671875
2024-08-15,5458.251953125,5543.22021484375,,5118.48828125,5570.64013671875,-339.763671875,27.419921875
2024-08-16,5406.158203125,5554.25,,5131.048828125,5634.60986328125,-275.109375,80.35986328125
2024-08-19,5449.9609375,5608.25,,5342.48583984375,5616.83984375,-107.47509765625,8.58984375
2024-08-20,5456.212890625,5597.1201171875,,5301.08349609375,5625.7998046875,-155.12939453125,28.6796875
2024-08-21,5376.8017578125,5620.85009765625,,5455.6943359375,5592.18017578125,78.892578125,-28.669921875
2024-08-22,5343.02783203125,5570.64013671875,,5458.251953125,5591.9599609375,115.22412109375,21.31982421875
2024-08-23,5447.86865234375,5634.60986328125,,5406.158203125,5648.39990234375,-41.71044921875,13.7900390625
2024-08-26,5260.47265625,5616.83984375,,5449.9609375,5528.93017578125,189.48828125,-87.90966796875
2024-08-27,5084.3125,5625.7998046875,,5456.212890625,5520.06982421875,371.900390625,-105.72998046875
2024-08-28,5378.76953125,5592.18017578125,,5376.8017578125,5503.41015625,-1.9677734375,-88.77001953125
2024-08-29,5157.46044921875,5591.9599609375,,5343.02783203125,5408.419921875,185.5673828125,-183.5400390625
2024-08-30,5334.4541015625,5648.39990234375,,5447.86865234375,5471.0498046875,113.41455078125,-177.35009765625
2024-09-03,5414.95361328125,5528.93017578125,,5260.47265625,5495.52001953125,-154.48095703125,-33.41015625
2024-09-04,5266.11376953125,5520.06982421875,,5084.3125,5554.1298828125,-181.80126953125,34.06005859375
2024-09-05,5338.36474609375,5503.41015625,,5378.76953125,5595.759765625,40.40478515625,92.349609375
2024-09-06,5339.044921875,5408.419921875,,5157.46044921875,5626.02001953125,-181.58447265625,217.60009765625
2024-09-09,5307.85205078125,5471.0498046875,,5334.4541015625,5633.08984375,26.60205078125,162.0400390625
2024-09-10,5320.39453125,5495.52001953125,,5414.95361328125,5634.580078125,94.55908203125,139.06005859375
2024-09-11,5360.85107421875,5554.1298828125,,5266.11376953125,5618.259765625,-94.7373046875,64.1298828125
2024-09-12,5245.16015625,5595.759765625,,5338.36474609375,5713.64013671875,93.20458984375,117.88037109375
2024-09-13,5351.64599609375,5626.02001953125,,5339.044921875,5702.5498046875,-12.60107421875,76.52978515625
2024-09-16,5389.84716796875,5633.08984375,,5307.85205078125,5718.56982421875,-81.9951171875,85.47998046875
2024-09-17,5607.9677734375,5634.580078125,,5320.39453125,5732.93017578125,-287.5732421875,98.35009765625
2024-09-18,5619.64697265625,5618.259765625,,5360.85107421875,5722.259765625,-258.7958984375,104.0
2024-09-19,5639.28759765625,5713.64013671875,,5245.16015625,5745.3701171875,-394.12744140625,31.72998046875
2024-09-20,5663.22021484375,5702.5498046875,,5351.64599609375,5738.169921875,-311.57421875,35.6201171875
2024-09-23,5597.6416015625,5718.56982421875,,5389.84716796875,5762.47998046875,-207.79443359375,43.91015625
2024-09-24,5676.10009765625,5732.93017578125,,5607.9677734375,5708.75,-68.13232421875,-24.18017578125
2024-09-25,5691.96484375,5722.259765625,,5619.64697265625,5709.5400390625,-72.31787109375,-12.7197265625
2024-09-26,5741.37451171875,5745.3701171875,,5639.28759765625,5699.93994140625,-102.0869140625,-45.43017578125
2024-09-27,5765.98193359375,5738.169921875,,5663.22021484375,5751.06982421875,-102.76171875,12.89990234375
2024-09-30,5778.57275390625,5762.47998046875,,5597.6416015625,5695.93994140625,-180.93115234375,-66.5400390625
2024-10-01,5770.5595703125,5708.75,,5676.10009765625,5751.1298828125,-94.45947265625,42.3798828125
2024-10-02,5720.63134765625,5709.5400390625,,5691.96484375,5792.0400390625,-28.66650390625,82.5
2024-10-03,5778.57568359375,5699.93994140625,,5741.37451171875,5780.0498046875,-37.201171875,80.10986328125
2024-10-04,5714.7587890625,5751.06982421875,,5765.98193359375,5815.02978515625,51.22314453125,63.9599609375
2024-10-07,5721.63330078125,5695.93994140625,,5778.57275390625,5859.85009765625,56.939453125,163.91015625
2024-10-08,5696.625,5751.1298828125,,5770.5595703125,5815.259765625,73.9345703125,64.1298828125
2024-10-09,5612.5693359375,5792.0400390625,,5720.63134765625,5842.47021484375,108.06201171875,50.43017578125
2024-10-10,5635.705078125,5780.0498046875,,5778.57568359375,5841.47021484375,142.87060546875,61.42041015625
2024-10-11,5655.92529296875,5815.02978515625,,5714.7587890625,5864.669921875,58.83349609375,49.64013671875
2024-10-14,5521.91455078125,5859.85009765625,,5721.63330078125,5853.97998046875,199.71875,-5.8701171875
2024-10-15,5577.87060546875,5815.259765625,,5696.625,5851.2001953125,118.75439453125,35.9404296875
2024-10-16,5548.83447265625,5842.47021484375,,5612.5693359375,5797.419921875,63.73486328125,-45.05029296875
2024-10-17,5636.87158203125,5841.47021484375,,5635.705078125,5809.85986328125,-1.16650390625,-31.6103515625
2024-10-18,5527.43310546875,5864.669921875,,5655.92529296875,5808.1201171875,128.4921875,-56.5498046875
2024-10-21,5594.15966796875,5853.97998046875,,5521.91455078125,5823.52001953125,-72.2451171875,-30.4599609375
2024-10-22,5635.77001953125,5851.2001953125,,5577.87060546875,5832.919921875,-57.8994140625,-18.2802734375
2024-10-23,5596.40234375,5797.419921875,,5548.83447265625,5813.669921875,-47.56787109375,16.25
2024-10-24,5716.9052734375,5809.85986328125,,5636.87158203125,5705.4501953125,-80.03369140625,-104.40966796875
2024-10-25,5703.603515625,5808.1201171875,,5527.43310546875,5728.7998046875,-176.17041015625,-79.3203125
2024-10-28,5712.23193359375,5823.52001953125,,5594.15966796875,5712.68994140625,-118.072265625,-110.830078125
2024-10-29,5725.74609375,5832.919921875,,5635.77001953125,5782.759765625,-89.97607421875,-50.16015625
2024-10-30,5610.4541015625,5813.669921875,,5596.40234375,5929.0400390625,-14.0517578125,115.3701171875
2024-10-31,5816.181640625,5705.4501953125,,5716.9052734375,5973.10009765625,-99.2763671875,267.64990234375
2024-11-01,5753.02734375,5728.7998046875,,5703.603515625,5995.5400390625,-49.423828125,266.740234375
2024-11-04,5656.97314453125,5712.68994140625,,5712.23193359375,6001.35009765625,55.2587890625,288.66015625
2024-11-05,5674.04345703125,5782.759765625,,5725.74609375,5983.990234375,51.70263671875,201.23046875
2024-11-06,5709.37548828125,5929.0400390625,,5610.4541015625,5985.3798828125,-98.92138671875,56.33984375
2024-11-07,5785.21044921875,5973.10009765625,,5816.181640625,5949.169921875,30.97119140625,-23.93017578125
2024-11-08,5709.7822265625,5995.5400390625,,5753.02734375,5870.6201171875,43.2451171875,-124.919921875
2024-11-11,5895.9091796875,6001.35009765625,,5656.97314453125,5893.6201171875,-238.93603515625,-107.72998046875
2024-11-12,5961.76806640625,5983.990234375,,5674.04345703125,5916.97998046875,-287.724609375,-67.01025390625
2024-11-13,6001.17578125,5985.3798828125,,5709.37548828125,5917.10986328125,-291.80029296875,-68.27001953125
2024-11-14,5950.09716796875,5949.169921875,,5785.21044921875,5948.7099609375,-164.88671875,-0.4599609375
2024-11-15,5977.94189453125,5870.6201171875,,5709.7822265625,5969.33984375,-268.15966796875,98.7197265625
2024-11-18,5856.38330078125,5893.6201171875,,5895.9091796875,5987.3701171875,39.52587890625,93.75
2024-11-19,5877.11962890625,5916.97998046875,,5961.76806640625,6021.6298828125,84.6484375,104.64990234375
2024-11-20,5925.4609375,5917.10986328125,,6001.17578125,5998.740234375,75.71484375,81.63037109375
2024-11-21,5863.79345703125,5948.7099609375,,5950.09716796875,6032.3798828125,86.3037109375,83.669921875
2024-11-22,5894.34814453125,5969.33984375,2024-11-25 00:15:54,5977.94189453125,6047.14990234375,83.59375,77.81005859375
2024-11-25,5873.95556640625,5987.3701171875,2024-11-27 01:53:48,5856.38330078125,6049.8798828125,-17.572265625,62.509765625
2024-11-26,5915.8154296875,6021.6298828125,2024-11-27 01:56:08,5877.11962890625,6086.490234375,-38.69580078125,64.8603515625
2024-11-27,5983.35302734375,5998.740234375,2024-11-28 00:59:20,5925.4609375,6075.10986328125,-57.89208984375,76.36962890625
2024-11-29,6012.7802734375,6032.3798828125,2024-12-02 01:01:37,5863.79345703125,6090.27001953125,-148.98681640625,57.89013671875
2024-12-02,5961.9169921875,6047.14990234375,2024-12-03 00:16:38,5894.34814453125,6052.85009765625,-67.56884765625,5.7001953125
2024-12-03,5959.52978515625,6049.8798828125,2025-01-18 03:24:47,5873.95556640625,6034.91015625,-85.57421875,-14.9697265625
2024-12-04,5988.08447265625,6086.490234375,2025-01-18 03:27:00,5915.8154296875,6084.18994140625,-72.26904296875,-2.30029296875
2024-12-05,6048.91943359375,6075.10986328125,2025-01-18 03:29:13,5983.35302734375,6051.25,-65.56640625,-23.85986328125
2024-12-06,6025.818359375,6090.27001953125,2025-01-18 03:31:34,6012.7802734375,6051.08984375,-13.0380859375,-39.18017578125
2024-12-09,5974.64404296875,6052.85009765625,2025-01-18 03:33:49,5961.9169921875,6074.080078125,-12.72705078125,21.22998046875
2024-12-10,5943.01806640625,6034.91015625,2025-01-18 03:36:02,5959.52978515625,6050.60986328125,16.51171875,15.69970703125
2024-12-11,6024.6708984375,6084.18994140625,2025-01-18 03:38:14,5988.08447265625,5872.16015625,-36.58642578125,-212.02978515625
2024-12-12,5886.15625,6051.25,2025-01-18 03:40:28,6048.91943359375,5867.080078125,162.76318359375,-184.169921875
2024-12-13,5962.740234375,6051.08984375,2025-01-18 03:42:42,6025.818359375,5930.85009765625,63.078125,-120.23974609375
2024-12-16,6011.8876953125,6074.080078125,2025-01-18 03:44:56,5974.64404296875,5974.06982421875,-37.24365234375,-100.01025390625
2024-12-17,6066.63916015625,6050.60986328125,2025-01-18 03:47:10,5943.01806640625,6040.0400390625,-123.62109375,-10.56982421875
2024-12-18,6070.181640625,5872.16015625,2025-01-18 03:49:21,6024.6708984375,6037.58984375,-45.5107421875,165.4296875
2024-12-19,6004.724609375,5867.080078125,2025-01-18 03:51:35,5886.15625,5970.83984375,-118.568359375,103.759765625
2024-12-20,6054.5595703125,5930.85009765625,2025-01-18 03:53:46,5962.740234375,5906.93994140625,-91.8193359375,-23.91015625
2024-12-23,6034.06689453125,5974.06982421875,2025-01-18 03:55:57,6011.8876953125,5881.6298828125,-22.17919921875,-92.43994140625
2024-12-24,6027.65185546875,6040.0400390625,2025-01-18 03:58:08,6066.63916015625,5868.5498046875,38.9873046875,-171.490234375
2024-12-26,6071.25390625,6037.58984375,2025-01-18 04:02:36,6070.181640625,5942.47021484375,-1.072265625,-95.11962890625
2024-12-27,6083.517578125,5970.83984375,2025-01-18 04:04:49,6004.724609375,5975.3798828125,-78.79296875,4.5400390625
2024-12-30,6219.9267578125,5906.93994140625,2025-01-18 04:07:11,6054.5595703125,5909.02978515625,-165.3671875,2.08984375
2024-12-31,6130.3095703125,5881.6298828125,2025-01-18 04:09:26,6034.06689453125,5918.25,-96.24267578125,36.6201171875
2025-01-02,6090.65087890625,5868.5498046875,2025-01-18 04:13:49,6027.65185546875,5827.0400390625,-62.9990234375,-41.509765625
2025-01-03,6194.22802734375,5942.47021484375,2025-01-18 04:16:01,6071.25390625,5836.22021484375,-122.97412109375,-106.25
2025-01-06,6137.0048828125,5975.3798828125,2025-01-18 04:18:13,6083.517578125,5842.91015625,-53.4873046875,-132.4697265625
2025-01-07,6162.78076171875,5909.02978515625,2025-01-18 04:20:24,6219.9267578125,5949.91015625,57.14599609375,40.88037109375
2025-01-08,5883.322265625,5918.25,2025-01-18 04:22:38,6130.3095703125,5937.33984375,246.9873046875,19.08984375
2025-01-10,6043.9189453125,5827.0400390625,2025-01-18 04:27:06,6090.65087890625,5996.66015625,46.73193359375,169.6201171875
