Date,Prediction,Actual,Current_Time,predictionAdjusted,actualAdjusted,predictionDiff,actualDiff
2024-09-20,5630.2470703125,5702.5498046875,,5281.4248046875,5738.169921875,-348.822265625,35.6201171875
2024-09-23,5451.19775390625,5718.56982421875,,5635.091796875,5762.47998046875,183.89404296875,43.91015625
2024-09-24,5698.99560546875,5732.93017578125,,5631.20166015625,5708.75,-67.7939453125,-24.18017578125
2024-09-25,5660.5322265625,5722.259765625,,5613.87060546875,5709.5400390625,-46.66162109375,-12.7197265625
2024-09-26,5722.45458984375,5745.3701171875,,5579.55712890625,5699.93994140625,-142.8974609375,-45.43017578125
2024-09-27,5661.71533203125,5738.169921875,,5630.2470703125,5751.06982421875,-31.46826171875,12.89990234375
2024-09-30,5695.36962890625,5762.47998046875,,5451.19775390625,5695.93994140625,-244.171875,-66.5400390625
2024-10-01,5767.06884765625,5708.75,,5698.99560546875,5751.1298828125,-68.0732421875,42.3798828125
2024-10-02,5726.72021484375,5709.5400390625,,5660.5322265625,5792.0400390625,-66.18798828125,82.5
2024-10-03,5706.1484375,5699.93994140625,,5722.45458984375,5780.0498046875,16.30615234375,80.10986328125
2024-10-04,5744.2080078125,5751.06982421875,,5661.71533203125,5815.02978515625,-82.49267578125,63.9599609375
2024-10-07,5484.03466796875,5695.93994140625,,5695.36962890625,5859.85009765625,211.3349609375,163.91015625
2024-10-08,5660.4873046875,5751.1298828125,,5767.06884765625,5815.259765625,106.58154296875,64.1298828125
2024-10-09,5737.19873046875,5792.0400390625,,5726.72021484375,5842.47021484375,-10.478515625,50.43017578125
2024-10-10,5625.23095703125,5780.0498046875,,5706.1484375,5841.47021484375,80.91748046875,61.42041015625
2024-10-11,5582.87255859375,5815.02978515625,,5744.2080078125,5864.669921875,161.33544921875,49.64013671875
2024-10-14,5536.89453125,5859.85009765625,,5484.03466796875,5853.97998046875,-52.85986328125,-5.8701171875
2024-10-15,5570.26953125,5815.259765625,,5660.4873046875,5851.2001953125,90.2177734375,35.9404296875
2024-10-16,5718.35693359375,5842.47021484375,,5737.19873046875,5797.419921875,18.841796875,-45.05029296875
2024-10-17,5597.3232421875,5841.47021484375,,5625.23095703125,5809.85986328125,27.90771484375,-31.6103515625
2024-10-18,5561.54345703125,5864.669921875,,5582.87255859375,5808.1201171875,21.3291015625,-56.5498046875
2024-10-21,5571.49755859375,5853.97998046875,,5536.89453125,5823.52001953125,-34.60302734375,-30.4599609375
2024-10-22,5571.6103515625,5851.2001953125,,5570.26953125,5832.919921875,-1.3408203125,-18.2802734375
2024-10-23,5597.66162109375,5797.419921875,,5718.35693359375,5813.669921875,120.6953125,16.25
2024-10-24,5655.09423828125,5809.85986328125,,5597.3232421875,5705.4501953125,-57.77099609375,-104.40966796875
2024-10-25,5657.79248046875,5808.1201171875,,5561.54345703125,5728.7998046875,-96.2490234375,-79.3203125
2024-10-28,5623.63916015625,5823.52001953125,,5571.49755859375,5712.68994140625,-52.1416015625,-110.830078125
2024-10-29,5724.0439453125,5832.919921875,,5571.6103515625,5782.759765625,-152.43359375,-50.16015625
2024-10-30,5547.85205078125,5813.669921875,,5597.66162109375,5929.0400390625,49.8095703125,115.3701171875
2024-10-31,5831.43310546875,5705.4501953125,,5655.09423828125,5973.10009765625,-176.3388671875,267.64990234375
2024-11-01,5596.599609375,5728.7998046875,,5657.79248046875,5995.5400390625,61.19287109375,266.740234375
2024-11-04,5700.134765625,5712.68994140625,,5623.63916015625,6001.35009765625,-76.49560546875,288.66015625
2024-11-05,5706.06787109375,5782.759765625,,5724.0439453125,5983.990234375,17.97607421875,201.23046875
2024-11-06,5713.3251953125,5929.0400390625,,5547.85205078125,5985.3798828125,-165.47314453125,56.33984375
2024-11-07,5658.53466796875,5973.10009765625,,5831.43310546875,5949.169921875,172.8984375,-23.93017578125
2024-11-08,5860.92236328125,5995.5400390625,,5596.599609375,5870.6201171875,-264.32275390625,-124.919921875
