Date,Prediction,Actual,Current_Time
2024-11-27,5952.634765625,5998.740234375,2024-11-28 01:02:23
2024-11-27,5940.580078125,5998.740234375,2024-11-29 23:23:33
2024-11-27,5911.46630859375,5998.740234375,2024-11-30 23:23:50
2024-11-27,5920.54150390625,5998.740234375,2024-12-02 01:04:38
2024-11-29,5930.50244140625,6032.3798828125,2024-12-02 01:07:39
2024-12-02,5941.97119140625,6047.14990234375,2024-12-03 00:19:39
2024-12-03,5966.28173828125,6049.8798828125,2025-01-18 04:38:52
2024-12-04,5932.31640625,6086.490234375,2025-01-18 04:41:45
2024-12-05,5946.53955078125,6075.10986328125,2025-01-18 04:44:38
2024-12-06,5966.59765625,6090.27001953125,2025-01-18 04:47:31
2024-12-09,6058.3125,6052.85009765625,2025-01-18 04:50:24
2024-12-10,6110.07568359375,6034.91015625,2025-01-18 04:53:16
2024-12-11,5963.197265625,6084.18994140625,2025-01-18 04:56:10
2024-12-12,6004.28173828125,6051.25,2025-01-18 04:59:04
2024-12-13,5964.53125,6051.08984375,2025-01-18 05:01:59
2024-12-16,6067.85986328125,6074.080078125,2025-01-18 05:04:52
2024-12-17,5891.08251953125,6050.60986328125,2025-01-18 05:07:47
2024-12-18,6018.38623046875,5872.16015625,2025-01-18 05:10:40
2024-12-19,6055.54443359375,5867.080078125,2025-01-18 05:13:32
2024-12-20,6116.1025390625,5930.85009765625,2025-01-18 05:16:28
2024-12-23,6054.86328125,5974.06982421875,2025-01-18 05:19:22
2024-12-24,5840.4990234375,6040.0400390625,2025-01-18 05:22:16
2024-12-24,5886.33935546875,6040.0400390625,2025-01-18 05:25:09
2024-12-26,6041.0439453125,6037.58984375,2025-01-18 05:28:05
2024-12-27,6005.65576171875,5970.83984375,2025-01-18 05:30:59
2024-12-30,6018.2763671875,5906.93994140625,2025-01-18 05:33:53
2024-12-31,6118.25732421875,5881.6298828125,2025-01-18 05:36:49
2024-12-31,6048.71044921875,5881.6298828125,2025-01-18 05:39:48
2025-01-02,6028.23681640625,5868.5498046875,2025-01-18 05:42:41
2025-01-03,6000.328125,5942.47021484375,2025-01-18 05:45:38
2025-01-06,6082.220703125,5975.3798828125,2025-01-18 05:48:33
2025-01-07,5971.3818359375,5909.02978515625,2025-01-18 05:51:28
2025-01-08,5997.92236328125,5918.25,2025-01-18 05:54:22
2025-01-08,6037.7255859375,5918.25,2025-01-18 05:57:15
2025-01-10,6076.7001953125,5827.0400390625,2025-01-18 06:00:08
2025-01-13,5934.92724609375,5836.22021484375,2025-01-18 06:03:02
2025-01-14,5604.15576171875,5842.91015625,2025-01-18 06:05:55
2025-01-15,5890.9619140625,5949.91015625,2025-01-18 06:08:51
2025-01-16,5836.373046875,5937.33984375,2025-01-18 06:11:44
2025-01-17,5823.65576171875,5996.66015625,2025-01-20 00:14:25
