Date,Prediction,Actual,Current_Time
2024-07-31,2632.221923828125,2609.330078125,2024-11-15 02:22:38
2024-08-01,2612.875,2547.179931640625,2024-11-15 02:27:24
2024-08-02,2587.83544921875,2467.0,2024-11-15 02:32:10
2024-08-05,2601.931396484375,2411.260009765625,2024-11-15 02:37:00
2024-08-06,2502.57666015625,2402.9599609375,2024-11-15 02:41:47
2024-08-07,2496.70703125,2442.1298828125,2024-11-15 02:46:33
2024-08-08,2518.822998046875,2450.389892578125,2024-11-15 02:51:21
2024-08-09,2521.367919921875,2458.590087890625,2024-11-15 02:56:12
2024-08-12,2459.87353515625,2460.89990234375,2024-11-15 03:01:04
2024-08-13,2454.025634765625,2472.9599609375,2024-11-15 03:05:59
2024-08-14,2448.285400390625,2494.18994140625,2024-11-15 03:10:49
2024-08-15,2498.716796875,2522.81005859375,2024-11-15 03:15:39
2024-08-16,2570.724365234375,2533.090087890625,2024-11-15 03:20:30
2024-08-19,2535.301513671875,2540.830078125,2024-11-15 03:25:20
2024-08-20,2459.510986328125,2527.2900390625,2024-11-15 03:30:09
2024-08-21,2550.246826171875,2523.93994140625,2024-11-15 03:35:00
2024-08-22,2527.11962890625,2541.10009765625,2024-11-15 03:39:48
2024-08-23,2577.22314453125,2559.27001953125,2024-11-15 03:44:39
2024-08-26,2591.455322265625,2567.1201171875,2024-11-15 03:49:28
2024-08-27,2565.15869140625,2556.75,2024-11-15 03:54:16
2024-08-28,2520.652099609375,2562.5400390625,2024-11-15 03:59:05
2024-08-29,2563.32177734375,2587.89990234375,2024-11-15 04:03:54
2024-08-30,2527.3076171875,2595.9599609375,2024-11-15 04:08:43
2024-09-02,2593.943359375,2589.97998046875,2024-11-15 04:13:31
2024-09-03,2554.949951171875,2565.780029296875,2024-11-15 04:18:17
2024-09-04,2591.195556640625,2531.719970703125,2024-11-15 04:23:05
2024-09-05,2386.375,2509.300048828125,2024-11-15 04:27:54
2024-09-06,2489.033447265625,2480.989990234375,2024-11-15 04:32:43
2024-09-09,2421.648193359375,2511.43994140625,2024-11-15 04:37:30
2024-09-10,2499.87158203125,2495.760009765625,2024-11-15 04:42:17
2024-09-11,2463.49462890625,2489.9599609375,2024-11-15 04:47:11
2024-09-12,2477.669921875,2510.5400390625,2024-11-15 04:51:56
2024-09-13,2475.90625,2525.179931640625,2024-11-15 04:56:47
2024-09-16,2498.105712890625,2529.75,2024-11-15 05:01:39
2024-09-17,2512.559814453125,2555.89990234375,2024-11-15 05:06:27
2024-09-18,2522.37109375,2544.25,2024-11-15 05:11:17
2024-09-19,2486.97265625,2592.909912109375,2024-11-15 05:16:10
2024-09-20,2478.43798828125,2579.14990234375,2024-11-15 05:20:58
2024-09-23,2458.68359375,2583.85009765625,2024-11-15 05:25:51
2024-09-24,2569.279541015625,2590.010009765625,2024-11-15 05:30:42
2024-09-25,2593.69091796875,2610.909912109375,2024-11-15 05:35:35
2024-09-26,2564.59326171875,2642.429931640625,2024-11-15 05:40:21
2024-09-27,2485.42236328125,2639.449951171875,2024-11-15 05:45:15
2024-09-30,2601.240234375,2626.43994140625,2024-11-15 05:50:02
2024-10-01,2581.95947265625,2611.340087890625,2024-11-15 05:54:54
2024-10-02,2616.173828125,2620.659912109375,2024-11-15 05:59:44
2024-10-03,2627.6767578125,2594.5,2024-11-15 06:04:29
2024-10-04,2558.885986328125,2603.800048828125,2024-11-15 06:09:15
2024-10-07,2618.60205078125,2602.659912109375,2024-11-15 06:14:02
2024-10-08,2584.73681640625,2587.889892578125,2024-11-15 06:18:49
2024-10-09,2564.480224609375,2594.909912109375,2024-11-15 06:23:39
2024-10-10,2575.030029296875,2573.909912109375,2024-11-15 06:28:27
2024-10-11,2585.753173828125,2588.719970703125,2024-11-15 06:33:16
2024-10-14,2513.77587890625,2598.25,2024-11-15 06:38:05
2024-10-15,2592.577392578125,2577.070068359375,2024-11-15 06:42:50
2024-10-16,2586.881103515625,2580.090087890625,2024-11-15 06:47:38
2024-10-17,2582.63818359375,2585.81005859375,2024-11-15 06:52:26
2024-10-18,2589.67919921875,2594.300048828125,2024-11-15 06:57:16
2024-10-21,2608.50390625,2576.199951171875,2024-11-15 07:02:05
2024-10-22,2572.53466796875,2571.510009765625,2024-11-15 07:06:53
2024-10-23,2588.010986328125,2581.330078125,2024-11-15 07:11:44
2024-10-24,2564.897705078125,2578.090087890625,2024-11-15 07:16:33
2024-10-25,2594.21728515625,2592.280029296875,2024-11-15 07:21:17
2024-10-28,2583.213134765625,2624.090087890625,2024-11-15 07:26:10
2024-10-29,2604.602783203125,2610.77001953125,2024-11-15 07:31:01
2024-10-30,2603.1728515625,2578.3798828125,2024-11-15 07:35:44
2024-10-31,2590.265625,2542.409912109375,2024-11-15 07:40:29
2024-11-01,2555.362548828125,2557.219970703125,2024-11-15 07:45:14
2024-11-04,2578.40673828125,2571.97998046875,2024-11-15 07:50:02
2024-11-05,2571.433837890625,2574.1298828125,2024-11-15 07:54:46
2024-11-06,2570.42333984375,2553.1298828125,2024-11-15 07:59:33
2024-11-07,2586.5576171875,2584.719970703125,2024-11-15 08:04:21
2024-11-08,2578.51025390625,2558.739990234375,2024-11-15 08:09:05
2024-11-11,2574.641357421875,2576.429931640625,2024-11-15 08:13:57
2024-11-12,2597.5517578125,2514.22998046875,2024-11-15 08:18:55
2024-11-13,2569.85498046875,2512.56005859375,2024-11-15 08:23:45
2024-11-14,2537.609375,2531.389892578125,2024-11-15 08:28:33
2024-11-15,2563.84716796875,2509.989990234375,2024-11-17 23:18:13
2024-11-18,2537.53857421875,2506.912841796875,2024-11-18 23:18:05
2024-11-19,2527.998779296875,2493.4755859375,2024-11-19 23:54:27
2024-11-19,2501.1396484375,2493.4755859375,2024-11-19 23:59:09
2024-11-20,2528.026123046875,2484.490234375,2024-11-20 23:55:22
2024-11-20,2531.770263671875,2484.490234375,2024-11-21 00:00:09
2024-11-21,2552.69775390625,2496.31005859375,2024-11-21 23:55:42
2024-11-21,2534.095947265625,2496.31005859375,2024-11-22 00:00:32
2024-11-22,2522.219482421875,2514.10009765625,2024-11-24 23:18:15
2024-11-25,2534.61865234375,2512.449951171875,2024-11-26 23:55:14
2024-11-26,2478.228271484375,,2024-11-27 00:00:00
2024-11-27,2535.066162109375,2497.67529296875,2024-11-27 23:55:52
2024-11-27,2536.8037109375,2497.67529296875,2024-11-28 00:00:43
2024-11-28,2558.5458984375,2508.923583984375,2024-11-28 23:55:26
2024-11-28,2520.873046875,2508.923583984375,2024-11-29 00:00:14
2024-11-29,2541.894775390625,2513.85009765625,2024-12-01 23:18:34
2024-12-02,2529.95947265625,2548.133056640625,2024-12-02 23:18:30
2024-12-03,2536.275146484375,2573.699951171875,2025-01-15 21:02:47
2024-12-04,2578.057861328125,2594.3798828125,2025-01-15 21:07:14
2024-12-05,2600.8056640625,2606.080078125,2025-01-15 21:11:41
2024-12-06,2584.60791015625,2614.27001953125,2025-01-15 21:16:09
2024-12-09,2585.109375,2617.800048828125,2025-01-15 21:20:36
2024-12-10,2558.069580078125,2595.489990234375,2025-01-15 21:25:05
2024-12-11,2588.4775390625,2588.43994140625,2025-01-15 21:29:31
2024-12-12,2600.666748046875,2573.97998046875,2025-01-15 21:33:57
2024-12-13,2571.5654296875,2556.340087890625,2025-01-15 21:38:24
2024-12-16,2572.471923828125,2544.60009765625,2025-01-15 21:42:52
2024-12-17,2573.998291015625,2533.070068359375,2025-01-15 21:47:19
2024-12-18,2550.262939453125,2537.6298828125,2025-01-15 21:51:46
2024-12-19,2509.581298828125,2481.10009765625,2025-01-15 21:56:13
2024-12-20,2501.80078125,2474.64990234375,2025-01-15 22:00:39
2024-12-23,2513.197021484375,2469.8701171875,2025-01-15 22:05:06
2024-12-23,2499.083251953125,2469.8701171875,2025-01-15 22:09:33
2024-12-23,2506.0732421875,2469.8701171875,2025-01-15 22:14:01
2024-12-23,2500.8935546875,2469.8701171875,2025-01-15 22:18:29
2024-12-27,2472.307373046875,2490.18994140625,2025-01-15 22:22:56
2024-12-30,2470.788330078125,2483.1201171875,2025-01-15 22:27:23
2024-12-30,2501.067138671875,2483.1201171875,2025-01-15 22:31:50
2024-12-30,2516.168212890625,2483.1201171875,2025-01-16 00:19:48
2024-12-30,2515.974609375,2483.1201171875,2025-01-16 00:24:21
2025-01-02,2514.608642578125,2508.830078125,2025-01-16 00:28:51
2025-01-03,2518.592529296875,2511.419921875,2025-01-16 09:03:17
2025-01-03,2553.271728515625,2511.419921875,2025-01-16 09:07:49
2025-01-07,2509.305419921875,2543.14990234375,2025-01-16 09:12:18
2025-01-08,2540.473388671875,2541.2900390625,2025-01-16 09:16:47
2025-01-09,2552.7783203125,2549.580078125,2025-01-16 09:21:15
2025-01-10,2566.755126953125,2523.72998046875,2025-01-16 09:25:43
2025-01-13,2587.797119140625,2514.81005859375,2025-01-16 09:30:11
2025-01-14,2578.486572265625,2521.219970703125,2025-01-16 23:51:00
2025-01-15,2556.487548828125,2570.830078125,2025-01-16 23:55:25
2025-01-16,2587.046142578125,2585.860107421875,2025-01-16 23:59:50
2025-01-17,2606.45751953125,2617.409912109375,2025-01-19 23:16:13
