Date,Prediction,Actual,Current_Time
2024-08-05,5395.724609375,5186.330078125,
2024-08-06,5240.96826171875,5240.02978515625,
2024-08-07,5170.9296875,5199.5,
2024-08-08,5245.31787109375,5319.31005859375,
2024-08-09,5448.46044921875,5344.16015625,
2024-08-12,5279.177734375,5344.39013671875,
2024-08-13,5444.4638671875,5434.43017578125,
2024-08-14,5564.5546875,5455.2099609375,
2024-08-15,5498.232421875,5543.22021484375,
2024-08-16,5575.85986328125,5554.25,
2024-08-19,5479.4345703125,5608.25,
2024-08-20,5586.98681640625,5597.1201171875,
2024-08-21,5492.97265625,5620.85009765625,
2024-08-22,5583.56005859375,5570.64013671875,
2024-08-23,5422.3173828125,5634.60986328125,
2024-08-26,5505.52685546875,5616.83984375,
2024-08-27,5562.2158203125,5625.7998046875,
2024-08-28,5408.033203125,5592.18017578125,
2024-08-29,5488.26953125,5591.9599609375,
2024-08-30,5470.84912109375,5648.39990234375,
2024-08-30,5464.09716796875,5648.39990234375,
2024-09-03,5593.083984375,5528.93017578125,
2024-09-04,5488.9951171875,5520.06982421875,
2024-09-05,5184.7705078125,5503.41015625,
2024-09-06,5465.85595703125,5408.419921875,
2024-09-09,5229.7802734375,5471.0498046875,
2024-09-10,5330.95556640625,5495.52001953125,
2024-09-11,5192.89111328125,5554.1298828125,
2024-09-12,5240.708984375,5595.759765625,
2024-09-13,5592.07275390625,5626.02001953125,
2024-09-16,5502.36669921875,5633.08984375,
2024-09-17,5548.052734375,5634.580078125,
2024-09-18,5638.49365234375,5618.259765625,
2024-09-19,5360.5537109375,5713.64013671875,
2024-09-20,5524.34619140625,5702.5498046875,
2024-09-23,5715.28662109375,5718.56982421875,
2024-09-24,5694.92236328125,5732.93017578125,
2024-09-25,5657.46337890625,5722.259765625,
2024-09-26,5616.27734375,5745.3701171875,
2024-09-27,5682.55029296875,5738.169921875,
2024-09-30,5697.28076171875,5762.47998046875,
2024-10-01,5759.216796875,5708.75,
2024-10-02,5706.18359375,5709.5400390625,
2024-10-03,5672.1982421875,5699.93994140625,
2024-10-04,5705.810546875,5751.06982421875,
2024-10-07,5675.7861328125,5695.93994140625,
2024-10-08,5666.83349609375,5751.1298828125,
2024-10-09,5692.37841796875,5792.0400390625,
2024-10-10,5661.82275390625,5780.0498046875,
2024-10-11,5563.32177734375,5815.02978515625,
2024-10-14,5527.19189453125,5859.85009765625,
2024-10-15,5801.75830078125,5815.259765625,
2024-10-16,5513.05078125,5842.47021484375,
2024-10-17,5513.41796875,5841.47021484375,
2024-10-18,5599.2724609375,5864.669921875,
2024-10-21,5441.83154296875,5853.97998046875,
2024-10-22,5817.927734375,5851.2001953125,
2024-10-23,5804.54296875,5797.419921875,
2024-10-24,5605.21826171875,5809.85986328125,
2024-10-25,5804.55908203125,5808.1201171875,
2024-10-28,5593.63671875,5823.52001953125,
2024-10-29,5868.869140625,5832.919921875,
2024-10-30,5810.2099609375,5813.669921875,
2024-10-31,5642.572265625,5705.4501953125,
2024-11-01,5656.4775390625,5728.7998046875,
2024-11-04,5509.25341796875,5712.68994140625,
2024-11-05,5473.29150390625,5782.759765625,
2024-11-06,5738.6826171875,5929.0400390625,
2024-11-07,5827.4033203125,5973.10009765625,
2024-11-08,5876.83154296875,5995.5400390625,
2024-11-11,5857.9833984375,6001.35009765625,
2024-11-12,5894.255859375,5983.990234375,
2024-11-13,5923.9716796875,5985.3798828125,
2024-11-14,5985.861328125,5949.169921875,
2024-11-15,5919.41650390625,5870.6201171875,
2024-11-18,5904.9365234375,5893.6201171875,
2024-11-19,5893.150390625,5916.97998046875,
2024-11-20,5901.7373046875,5919.22021484375,
2024-11-20,5878.76806640625,5917.10986328125,2024-11-21 00:42:10
2024-11-21,5840.01904296875,5948.7099609375,2024-11-22 00:43:11
2024-11-22,5927.05126953125,5969.33984375,2024-11-24 23:59:35
2024-11-25,5922.5595703125,5987.3701171875,2024-11-27 01:18:25
2024-11-26,5871.77001953125,6021.6298828125,2024-11-27 01:23:07
2024-11-27,5903.54296875,5998.740234375,2024-11-28 00:42:47
2024-11-27,5914.052734375,5998.740234375,2024-11-29 23:04:09
2024-11-27,5921.95556640625,5998.740234375,2024-11-30 23:04:20
2024-11-27,5907.51806640625,5998.740234375,2024-12-02 00:23:37
2024-11-29,5886.97900390625,6032.3798828125,2024-12-02 00:28:27
2024-12-02,6050.18896484375,6047.14990234375,2024-12-03 00:00:17
2024-12-03,5933.83203125,6049.8798828125,2025-01-17 17:31:13
2024-12-04,6015.03173828125,6086.490234375,2025-01-17 17:35:37
2024-12-05,6008.88818359375,6075.10986328125,2025-01-17 17:39:59
2024-12-06,5929.77587890625,6090.27001953125,2025-01-17 17:44:24
2024-12-09,5967.40966796875,6052.85009765625,2025-01-17 17:48:49
2024-12-10,6094.86669921875,6034.91015625,2025-01-17 17:53:15
2024-12-11,6022.9375,6084.18994140625,2025-01-17 17:57:39
2024-12-12,6018.0283203125,6051.25,2025-01-17 18:02:06
2024-12-13,6010.28857421875,6051.08984375,2025-01-17 18:06:29
2024-12-16,6035.916015625,6074.080078125,2025-01-17 18:10:54
2024-12-17,5946.54150390625,6050.60986328125,2025-01-17 18:15:19
2024-12-18,6071.0673828125,5872.16015625,2025-01-17 18:19:41
2024-12-19,5982.94482421875,5867.080078125,2025-01-17 18:24:06
2024-12-20,5958.833984375,5930.85009765625,2025-01-17 18:28:30
2024-12-23,6072.24560546875,5974.06982421875,2025-01-17 18:32:53
2024-12-24,6009.966796875,6040.0400390625,2025-01-17 18:37:16
2024-12-24,6027.76220703125,6040.0400390625,2025-01-17 18:41:41
2024-12-26,5963.6591796875,6037.58984375,2025-01-17 18:46:04
2024-12-27,6043.72412109375,5970.83984375,2025-01-17 18:50:27
2024-12-30,6006.87548828125,5906.93994140625,2025-01-17 18:54:51
2024-12-31,5968.73291015625,5881.6298828125,2025-01-17 18:59:14
2024-12-31,5997.56689453125,5881.6298828125,2025-01-17 19:03:37
2025-01-02,5922.26806640625,5868.5498046875,2025-01-17 19:08:01
2025-01-03,5980.61083984375,5942.47021484375,2025-01-17 19:12:26
2025-01-06,5995.806640625,5975.3798828125,2025-01-17 19:16:52
2025-01-07,6036.06494140625,5909.02978515625,2025-01-17 19:21:16
2025-01-08,5931.45361328125,5918.25,2025-01-17 19:25:41
2025-01-08,5913.974609375,5918.25,2025-01-17 19:30:04
2025-01-10,6007.82763671875,5827.0400390625,2025-01-17 19:34:27
2025-01-13,5992.79443359375,5836.22021484375,2025-01-17 19:38:56
2025-01-14,5965.154296875,5842.91015625,2025-01-17 19:43:18
2025-01-15,5790.77685546875,5949.91015625,2025-01-17 19:47:44
2025-01-16,5972.3232421875,5937.33984375,2025-01-17 19:52:08
2025-01-17,6067.93798828125,5996.66015625,2025-01-19 23:55:58
2025-01-17,6027.7841796875,5996.66015625,2025-01-23 01:13:25
