Date,Prediction,Actual,Current_Time
2024-06-03,5160.36181640625,5283.39990234375,
2024-06-04,5251.06298828125,5291.33984375,
2024-06-05,5166.28662109375,5354.02978515625,
2024-06-06,5269.7138671875,5352.9599609375,
2024-06-07,5244.5087890625,5346.990234375,
2024-06-10,5258.0126953125,5360.7900390625,
2024-06-11,5249.056640625,5375.31982421875,
2024-06-12,5312.94677734375,5421.02978515625,
2024-06-13,5311.1806640625,5433.740234375,
2024-06-14,5372.3134765625,5431.60009765625,
2024-06-17,5325.7529296875,5473.22998046875,
2024-06-18,5236.837890625,5487.02978515625,
2024-06-18,5250.51611328125,5487.02978515625,
2024-06-20,5283.9599609375,5473.169921875,
2024-06-21,5289.3291015625,5464.6201171875,
2024-06-24,5249.09033203125,5447.8701171875,
2024-06-25,5310.27685546875,5469.2998046875,
2024-06-26,5362.84912109375,5477.89990234375,
2024-06-27,5432.787109375,5482.8701171875,
2024-06-28,5460.8388671875,5460.47998046875,
2024-07-01,5457.9951171875,5475.08984375,
2024-07-02,5373.9638671875,5509.009765625,
2024-07-03,5458.73388671875,5537.02001953125,
2024-07-03,5480.2392578125,5537.02001953125,
2024-07-05,5458.478515625,5567.18994140625,
2024-07-08,5543.404296875,5572.85009765625,
2024-07-09,5533.853515625,5576.97998046875,
2024-07-10,5577.05810546875,5633.91015625,
2024-07-11,5542.45361328125,5584.5400390625,
2024-07-12,5565.9580078125,5615.35009765625,
2024-07-15,5536.30810546875,5631.22021484375,
2024-07-16,5533.50537109375,5667.2001953125,
2024-07-17,5572.1923828125,5588.27001953125,
2024-07-18,5650.73828125,5544.58984375,
2024-07-19,5619.80712890625,5505.0,
2024-07-22,5628.97314453125,5564.41015625,
2024-07-23,5579.2880859375,5555.740234375,
2024-07-24,5623.2490234375,5427.1298828125,
2024-07-25,5636.40234375,5399.22021484375,
2024-07-26,5587.27099609375,5459.10009765625,
2024-07-29,5535.9267578125,5463.5400390625,
2024-07-30,5400.7060546875,5436.43994140625,
2024-07-31,5672.28662109375,5522.2998046875,
2024-08-01,5636.8720703125,5446.68017578125,
2024-08-02,5628.62939453125,5346.56005859375,
2024-08-05,5571.5498046875,5186.330078125,
2024-08-06,5511.18017578125,5240.02978515625,
2024-08-07,5439.68798828125,5199.5,
2024-08-08,5329.82421875,5319.31005859375,
2024-08-09,5400.93994140625,5344.16015625,
2024-08-12,5283.66357421875,5344.39013671875,
2024-08-13,5286.3115234375,5434.43017578125,
2024-08-14,5539.861328125,5455.2099609375,
2024-08-15,5508.98681640625,5543.22021484375,
2024-08-16,5543.9443359375,5554.25,
2024-08-19,5407.6240234375,5608.25,
2024-08-20,5650.66015625,5597.1201171875,
2024-08-21,5600.82373046875,5620.85009765625,
2024-08-22,5507.765625,5570.64013671875,
2024-08-23,5432.201171875,5634.60986328125,
2024-08-26,5522.70703125,5616.83984375,
2024-08-27,5505.23291015625,5625.7998046875,
2024-08-28,5486.494140625,5592.18017578125,
2024-08-29,5480.501953125,5591.9599609375,
2024-08-30,5394.6533203125,5648.39990234375,
2024-08-30,5474.087890625,5648.39990234375,
2024-09-03,5525.4873046875,5528.93017578125,
2024-09-04,5232.47412109375,5520.06982421875,
2024-09-05,5436.947265625,5503.41015625,
2024-09-06,5207.1083984375,5408.419921875,
2024-09-09,5014.44580078125,5471.0498046875,
2024-09-10,5311.56396484375,5495.52001953125,
2024-09-11,5165.212890625,5554.1298828125,
2024-09-12,5190.75732421875,5595.759765625,
2024-09-13,5549.423828125,5626.02001953125,
2024-09-16,5586.08740234375,5633.08984375,
2024-09-17,5394.9873046875,5634.580078125,
2024-09-18,5601.70166015625,5618.259765625,
2024-09-19,5603.66796875,5713.64013671875,
2024-09-20,5639.26904296875,5702.5498046875,
2024-09-23,5618.30029296875,5718.56982421875,
2024-09-24,5671.33349609375,5732.93017578125,
2024-09-25,5688.10498046875,5722.259765625,
2024-09-26,5666.1865234375,5745.3701171875,
2024-09-27,5719.9609375,5738.169921875,
2024-09-30,5695.0693359375,5762.47998046875,
2024-10-01,5687.02294921875,5708.75,
2024-10-02,5674.89111328125,5709.5400390625,
2024-10-03,5649.04638671875,5699.93994140625,
2024-10-04,5722.326171875,5751.06982421875,
2024-10-07,5670.9541015625,5695.93994140625,
2024-10-08,5660.7900390625,5751.1298828125,
2024-10-09,5598.5986328125,5792.0400390625,
2024-10-10,5687.9453125,5780.0498046875,
2024-10-11,5596.2509765625,5815.02978515625,
2024-10-14,5667.998046875,5859.85009765625,
2024-10-15,5473.27685546875,5815.259765625,
2024-10-16,5536.66162109375,5842.47021484375,
2024-10-17,5529.2763671875,5841.47021484375,
2024-10-18,5458.6796875,5864.669921875,
2024-10-21,5492.42919921875,5853.97998046875,
2024-10-22,5475.26953125,5851.2001953125,
2024-10-23,5758.48681640625,5797.419921875,
2024-10-24,5577.02587890625,5809.85986328125,
2024-10-25,5850.501953125,5808.1201171875,
2024-10-28,5698.30517578125,5823.52001953125,
2024-10-29,5556.3046875,5832.919921875,
2024-10-30,5806.166015625,5813.669921875,
2024-10-31,5696.89111328125,5705.4501953125,
2024-11-01,5359.87451171875,5728.7998046875,
2024-11-04,5513.7685546875,5712.68994140625,
2024-11-05,5489.9892578125,5782.759765625,
2024-11-06,5727.51171875,5929.0400390625,
2024-11-07,5810.677734375,5973.10009765625,
2024-11-08,5858.48583984375,5995.5400390625,
2024-11-11,5881.931640625,6001.35009765625,
2024-11-12,5747.580078125,5983.990234375,
2024-11-13,5891.46484375,5985.3798828125,
2024-11-14,5859.30419921875,5949.169921875,
2024-11-15,5941.6298828125,5870.6201171875,
2024-11-18,5982.58251953125,5893.6201171875,
2024-11-19,5880.0830078125,5916.97998046875,
2024-11-20,6029.392578125,5917.10986328125,2024-11-22 22:40:57
2024-11-21,5942.07373046875,5948.7099609375,2024-11-22 22:45:43
2024-11-22,5851.4912109375,5969.33984375,2024-11-25 00:13:36
2024-11-25,5878.23828125,5987.3701171875,2024-11-27 01:46:39
2024-11-26,5902.9365234375,6021.6298828125,2024-11-27 01:51:28
2024-11-27,5905.9052734375,5998.740234375,2024-11-28 00:57:00
2024-11-27,5865.58837890625,5998.740234375,2024-11-29 23:18:17
2024-11-27,5858.7587890625,5998.740234375,2024-11-30 23:18:33
2024-11-27,5950.255859375,5998.740234375,2024-12-02 00:52:06
2024-11-29,6008.4365234375,6032.3798828125,2024-12-02 00:56:59
2024-12-02,5863.45751953125,6047.14990234375,2024-12-03 00:14:23
2024-12-03,6010.19921875,6049.8798828125,2025-01-18 01:00:49
2024-12-04,5950.11572265625,6086.490234375,2025-01-18 01:05:16
2024-12-05,6046.0302734375,6075.10986328125,2025-01-18 01:09:43
2024-12-06,6088.1337890625,6090.27001953125,2025-01-18 01:14:09
2024-12-09,5955.58203125,6052.85009765625,2025-01-18 01:18:46
2024-12-10,6026.98486328125,6034.91015625,2025-01-18 01:23:13
2024-12-11,6044.44580078125,6084.18994140625,2025-01-18 01:27:40
2024-12-12,5992.18408203125,6051.25,2025-01-18 01:32:07
2024-12-13,6038.14404296875,6051.08984375,2025-01-18 01:36:34
2024-12-16,5943.65625,6074.080078125,2025-01-18 01:41:00
2024-12-17,6120.69921875,6050.60986328125,2025-01-18 01:45:26
2024-12-18,5995.08203125,5872.16015625,2025-01-18 01:49:52
2024-12-19,5959.38720703125,5867.080078125,2025-01-18 01:54:19
2024-12-20,5964.1962890625,5930.85009765625,2025-01-18 01:58:45
2024-12-23,5937.51220703125,5974.06982421875,2025-01-18 02:03:11
2024-12-24,6037.623046875,6040.0400390625,2025-01-18 02:07:38
2024-12-24,6018.271484375,6040.0400390625,2025-01-18 02:12:05
2024-12-26,6004.107421875,6037.58984375,2025-01-18 02:16:30
2024-12-27,5992.880859375,5970.83984375,2025-01-18 02:20:55
2024-12-30,6007.6708984375,5906.93994140625,2025-01-18 02:25:21
2024-12-31,5953.63818359375,5881.6298828125,2025-01-18 02:29:49
2024-12-31,5936.1650390625,5881.6298828125,2025-01-18 02:34:12
2025-01-02,5920.79296875,5868.5498046875,2025-01-18 02:38:34
2025-01-03,5952.947265625,5942.47021484375,2025-01-18 02:42:58
2025-01-06,5952.439453125,5975.3798828125,2025-01-18 02:47:21
2025-01-07,5909.35205078125,5909.02978515625,2025-01-18 02:51:45
2025-01-08,5911.58544921875,5918.25,2025-01-18 02:56:08
2025-01-08,5902.31591796875,5918.25,2025-01-18 03:00:34
2025-01-10,5997.02978515625,5827.0400390625,2025-01-18 03:04:59
2025-01-13,5803.6630859375,5836.22021484375,2025-01-18 03:09:22
2025-01-14,5866.419921875,5842.91015625,2025-01-18 03:13:47
2025-01-15,5865.52685546875,5949.91015625,2025-01-18 03:18:09
2025-01-16,5931.1845703125,5937.33984375,2025-01-18 03:22:33
2025-01-17,5963.87548828125,5996.66015625,2025-01-20 00:09:21
2025-01-17,5926.70361328125,5996.66015625,2025-01-23 01:54:02
2025-01-21,5895.029296875,6049.240234375,2025-01-23 01:58:30
2025-01-22,5949.82568359375,6086.3701171875,2025-01-23 02:03:01
