Date,Prediction,Actual,Current_Time
2024-08-05,2522.039306640625,2411.260009765625,
2024-08-06,2429.766357421875,2402.9599609375,
2024-08-07,2382.68310546875,2442.1298828125,
2024-08-08,2519.017822265625,2450.389892578125,
2024-08-09,2445.912841796875,2458.590087890625,
2024-08-12,2390.285888671875,2460.89990234375,
2024-08-13,2358.35107421875,2472.9599609375,
2024-08-14,2432.306640625,2494.18994140625,
2024-08-15,2466.283935546875,2522.81005859375,
2024-08-16,2484.507568359375,2533.090087890625,
2024-08-19,2464.250732421875,2540.830078125,
2024-08-20,2556.046630859375,2527.2900390625,
2024-08-21,2572.332275390625,2523.93994140625,
2024-08-22,2514.162109375,2541.10009765625,
2024-08-23,2568.093994140625,2559.27001953125,
2024-08-26,2611.942626953125,2567.1201171875,
2024-08-27,2543.8251953125,2556.75,
2024-08-28,2491.531005859375,2562.5400390625,
2024-08-29,2578.82470703125,2587.89990234375,
2024-08-30,2581.737548828125,2595.9599609375,
2024-09-02,2673.676513671875,2589.97998046875,
2024-09-03,2657.04248046875,2565.780029296875,
2024-09-04,2553.100341796875,2531.719970703125,
2024-09-05,2557.707275390625,2509.300048828125,
2024-09-06,2508.720947265625,2480.989990234375,
2024-09-09,2519.4462890625,2511.43994140625,
2024-09-10,2487.4345703125,2495.760009765625,
2024-09-11,2535.3671875,2489.9599609375,
2024-09-12,2546.955810546875,2510.5400390625,
2024-09-13,2462.195556640625,2525.179931640625,
2024-09-16,2537.795654296875,2529.75,
2024-09-17,2471.997314453125,2555.89990234375,
2024-09-18,2533.53564453125,2544.25,
2024-09-19,2486.172607421875,2592.909912109375,
2024-09-20,2533.33740234375,2579.14990234375,
2024-09-23,2546.617431640625,2583.85009765625,
2024-09-24,2578.46337890625,2590.010009765625,
2024-09-25,2566.622802734375,2610.909912109375,
2024-09-26,2537.939453125,2642.429931640625,
2024-09-27,2570.997802734375,2639.449951171875,
2024-09-30,2603.438232421875,2626.43994140625,
2024-10-01,2589.74609375,2611.340087890625,
2024-10-02,2567.66259765625,2620.659912109375,
2024-10-03,2588.280517578125,2594.5,
2024-10-04,2620.83935546875,2603.800048828125,
2024-10-07,2538.675048828125,2602.659912109375,
2024-10-08,2607.383544921875,2587.889892578125,
2024-10-09,2564.206787109375,2594.909912109375,
2024-10-10,2593.7490234375,2573.909912109375,
2024-10-11,2588.240234375,2588.719970703125,
2024-10-14,2626.491455078125,2598.25,
2024-10-15,2613.796142578125,2577.070068359375,
2024-10-16,2614.12255859375,2580.090087890625,
2024-10-17,2635.11181640625,2585.81005859375,
2024-10-18,2584.291015625,2594.300048828125,
2024-10-21,2614.436767578125,2576.199951171875,
2024-10-22,2578.81689453125,2571.510009765625,
2024-10-23,2597.0625,2581.330078125,
2024-10-24,2599.6728515625,2578.090087890625,
2024-10-25,2580.70751953125,2592.280029296875,
2024-10-28,2588.777587890625,2624.090087890625,
2024-10-29,2577.842529296875,2610.77001953125,
2024-10-30,2611.901123046875,2578.3798828125,
2024-10-31,2603.953125,2542.409912109375,
2024-11-01,2545.099365234375,2557.219970703125,
2024-11-04,2606.508544921875,2571.97998046875,
2024-11-05,2575.429443359375,2574.1298828125,
2024-11-06,2563.3486328125,2553.1298828125,
2024-11-07,2556.8173828125,2584.719970703125,
2024-11-08,2550.4951171875,2558.739990234375,2024-11-10 22:38:27
2024-11-11,2576.93505859375,2576.42529296875,2024-11-11 22:38:27
2024-11-12,2563.223876953125,2514.230712890625,2024-11-12 22:38:41
2024-11-12,2556.853271484375,2514.230712890625,2024-11-12 22:41:02
2024-11-13,2545.60595703125,2512.5625,2024-11-13 22:34:36
2024-11-13,2505.643798828125,2512.5625,2024-11-13 22:38:28
2024-11-14,2501.800048828125,2531.38916015625,2024-11-14 22:38:32
2024-11-14,2531.805908203125,2531.38916015625,2024-11-14 22:41:00
2024-11-15,2516.012451171875,2509.989990234375,2024-11-17 22:38:30
2024-11-18,2548.415283203125,2506.912841796875,2024-11-18 22:38:33
2024-11-19,2496.096435546875,2493.4755859375,2024-11-19 22:38:28
2024-11-19,2527.829345703125,2493.4755859375,2024-11-19 22:40:49
2024-11-20,2533.49462890625,2484.490234375,2024-11-20 22:38:33
2024-11-20,2522.273193359375,2484.490234375,2024-11-20 22:40:53
2024-11-21,2501.220703125,2496.31005859375,2024-11-21 22:38:33
2024-11-21,2510.2314453125,2496.31005859375,2024-11-21 22:40:56
2024-11-22,2514.089111328125,2514.10009765625,2024-11-24 22:38:41
2024-11-25,2530.678466796875,2512.449951171875,2024-11-26 22:38:29
2024-11-26,2546.73779296875,2495.796142578125,2024-11-26 22:40:49
2024-11-27,2480.398193359375,2497.67529296875,2024-11-27 22:38:30
2024-11-27,2520.95654296875,2497.67529296875,2024-11-27 22:40:53
2024-11-28,2498.037109375,2508.923583984375,2024-11-28 22:38:30
2024-11-28,2510.63720703125,2508.923583984375,2024-11-28 22:40:51
2024-11-29,2533.92431640625,2513.85009765625,2024-12-01 22:38:42
2024-12-02,2540.677734375,2548.133056640625,2024-12-02 22:38:37
2024-12-03,2518.029052734375,2573.699951171875,2025-01-14 19:40:12
2024-12-04,2525.7900390625,2594.3798828125,2025-01-14 19:42:37
2024-12-05,2552.47412109375,2606.080078125,2025-01-14 19:45:03
2024-12-06,2587.5576171875,2614.27001953125,2025-01-14 19:47:27
2024-12-09,2596.072509765625,2617.800048828125,2025-01-14 19:49:51
2024-12-10,2636.0537109375,2595.489990234375,2025-01-14 19:52:15
2024-12-11,2626.4755859375,2588.43994140625,2025-01-14 19:54:41
2024-12-12,2613.28955078125,2573.97998046875,2025-01-14 19:56:30
2024-12-13,2556.05712890625,2556.340087890625,2025-01-14 19:58:47
2024-12-16,2563.218994140625,2544.60009765625,2025-01-14 20:01:06
2024-12-17,2530.919189453125,2533.070068359375,2025-01-14 20:03:27
2024-12-18,2502.954833984375,2537.6298828125,2025-01-14 22:38:27
2024-12-19,2513.5546875,2481.10009765625,2025-01-14 22:40:44
2024-12-20,2521.35888671875,2474.64990234375,2025-01-14 22:43:02
2024-12-23,2424.22021484375,2469.8701171875,2025-01-14 22:45:20
2024-12-23,2453.5810546875,2469.8701171875,2025-01-14 22:47:37
2024-12-23,2420.1181640625,2469.8701171875,2025-01-14 22:49:55
2024-12-23,2477.183837890625,2469.8701171875,2025-01-14 22:52:15
2024-12-27,2448.158935546875,2490.18994140625,2025-01-14 22:54:33
2024-12-30,2457.173583984375,2483.1201171875,2025-01-14 22:56:51
2024-12-30,2497.60693359375,2483.1201171875,2025-01-14 22:59:06
2024-12-30,2472.685791015625,2483.1201171875,2025-01-14 23:01:24
2025-01-02,2476.275634765625,2508.830078125,2025-01-14 23:03:41
2025-01-03,2495.03125,2511.419921875,2025-01-14 23:05:58
2025-01-03,2498.427490234375,2511.419921875,2025-01-14 23:08:17
2025-01-07,2521.849853515625,2543.14990234375,2025-01-14 23:10:38
2025-01-08,2597.046142578125,2541.2900390625,2025-01-14 23:12:58
2025-01-09,2536.02587890625,2549.580078125,2025-01-14 23:15:20
2025-01-10,2559.253662109375,2523.72998046875,2025-01-14 23:17:41
2025-01-13,2583.718505859375,2514.81005859375,2025-01-14 23:19:59
2025-01-14,2600.14208984375,2521.219482421875,2025-01-14 23:22:17
2025-01-15,2598.177734375,2570.83251953125,2025-01-15 22:38:30
2025-01-15,2594.186767578125,2570.83251953125,2025-01-15 22:40:55
2025-01-16,2590.737548828125,2585.860107421875,2025-01-16 22:38:26
2025-01-16,2583.87744140625,2585.860107421875,2025-01-16 22:40:41
2025-01-17,2543.92138671875,2617.409912109375,2025-01-19 22:38:31
2025-01-20,2559.2333984375,2616.684814453125,2025-01-20 22:38:33
2025-01-20,2594.480224609375,2616.684814453125,2025-01-20 22:57:30
2025-01-21,2599.046875,2638.418212890625,2025-01-21 22:38:27
2025-01-21,2525.97607421875,2638.418212890625,2025-01-21 22:40:45
