Date,Prediction,Actual,Current_Time
2024-11-27,5906.53955078125,5998.740234375,2024-11-29 23:20:33
2024-11-27,5933.34521484375,5998.740234375,2024-11-30 23:20:49
2024-11-27,5994.9638671875,5998.740234375,2024-12-02 00:59:19
2024-11-29,6012.7802734375,6032.3798828125,2024-12-02 01:01:37
2024-12-02,5961.9169921875,6047.14990234375,2024-12-03 00:16:38
2024-12-03,5959.52978515625,6049.8798828125,2025-01-18 03:24:47
2024-12-04,5988.08447265625,6086.490234375,2025-01-18 03:27:00
2024-12-05,6048.91943359375,6075.10986328125,2025-01-18 03:29:13
2024-12-06,6025.818359375,6090.27001953125,2025-01-18 03:31:34
2024-12-09,5974.64404296875,6052.85009765625,2025-01-18 03:33:49
2024-12-10,5943.01806640625,6034.91015625,2025-01-18 03:36:02
2024-12-11,6024.6708984375,6084.18994140625,2025-01-18 03:38:14
2024-12-12,5886.15625,6051.25,2025-01-18 03:40:28
2024-12-13,5962.740234375,6051.08984375,2025-01-18 03:42:42
2024-12-16,6011.8876953125,6074.080078125,2025-01-18 03:44:56
2024-12-17,6066.63916015625,6050.60986328125,2025-01-18 03:47:10
2024-12-18,6070.181640625,5872.16015625,2025-01-18 03:49:21
2024-12-19,6004.724609375,5867.080078125,2025-01-18 03:51:35
2024-12-20,6054.5595703125,5930.85009765625,2025-01-18 03:53:46
2024-12-23,6034.06689453125,5974.06982421875,2025-01-18 03:55:57
2024-12-24,6027.65185546875,6040.0400390625,2025-01-18 03:58:08
2024-12-24,5947.7236328125,6040.0400390625,2025-01-18 04:00:21
2024-12-26,6071.25390625,6037.58984375,2025-01-18 04:02:36
2024-12-27,6083.517578125,5970.83984375,2025-01-18 04:04:49
2024-12-30,6219.9267578125,5906.93994140625,2025-01-18 04:07:11
2024-12-31,6130.3095703125,5881.6298828125,2025-01-18 04:09:26
2024-12-31,6138.87109375,5881.6298828125,2025-01-18 04:11:36
2025-01-02,6090.65087890625,5868.5498046875,2025-01-18 04:13:49
2025-01-03,6194.22802734375,5942.47021484375,2025-01-18 04:16:01
2025-01-06,6137.0048828125,5975.3798828125,2025-01-18 04:18:13
2025-01-07,6162.78076171875,5909.02978515625,2025-01-18 04:20:24
2025-01-08,5883.322265625,5918.25,2025-01-18 04:22:38
2025-01-08,5928.0166015625,5918.25,2025-01-18 04:24:51
2025-01-10,6043.9189453125,5827.0400390625,2025-01-18 04:27:06
2025-01-13,5922.5791015625,5836.22021484375,2025-01-18 04:29:18
2025-01-14,5822.65673828125,5842.91015625,2025-01-18 04:31:32
2025-01-15,5904.43896484375,5949.91015625,2025-01-18 04:33:46
2025-01-16,5725.0322265625,5937.33984375,2025-01-18 04:35:59
2025-01-17,5879.03564453125,5996.66015625,2025-01-20 00:11:32
2025-01-17,6092.712890625,5996.66015625,2025-01-23 02:05:20
