Date,Prediction,Actual,Current_Time
2024-10-16,5433.39453125,5842.47021484375,2024-11-22 05:55:53
2024-10-17,5504.28515625,5841.47021484375,2024-11-22 05:59:41
2024-10-18,5693.328125,5864.669921875,2024-11-22 06:03:28
2024-10-21,5546.6171875,5853.97998046875,2024-11-22 06:07:17
2024-10-22,5450.49365234375,5851.2001953125,2024-11-22 06:11:08
2024-10-23,5817.15625,5797.419921875,2024-11-22 06:14:59
2024-10-24,5829.46142578125,5809.85986328125,2024-11-22 06:18:49
2024-10-25,5671.65625,5808.1201171875,2024-11-22 06:22:39
2024-10-28,5550.0654296875,5823.52001953125,2024-11-22 06:26:27
2024-10-29,5684.29833984375,5832.919921875,2024-11-22 06:30:17
2024-10-30,5675.921875,5813.669921875,2024-11-22 06:34:09
2024-10-31,5626.56005859375,5705.4501953125,2024-11-22 06:37:59
2024-11-01,5608.04833984375,5728.7998046875,2024-11-22 06:41:50
2024-11-04,5640.85498046875,5712.68994140625,2024-11-22 06:45:41
2024-11-05,5670.63525390625,5782.759765625,2024-11-22 06:49:30
2024-11-06,5707.1455078125,5929.0400390625,2024-11-22 06:53:24
2024-11-07,5661.51123046875,5973.10009765625,2024-11-22 06:57:18
2024-11-08,5812.58056640625,5995.5400390625,2024-11-22 07:01:11
2024-11-11,5946.84423828125,6001.35009765625,2024-11-22 07:05:01
2024-11-12,5831.7119140625,5983.990234375,2024-11-22 07:08:55
2024-11-13,5890.951171875,5985.3798828125,2024-11-22 07:12:50
2024-11-14,5820.14208984375,5949.169921875,2024-11-22 07:16:39
2024-11-15,6019.27099609375,5870.6201171875,2024-11-22 07:20:30
2024-11-18,5863.12744140625,5893.6201171875,2024-11-22 07:24:24
2024-11-19,5934.681640625,5916.97998046875,2024-11-22 07:28:12
2024-11-20,5821.59716796875,5917.10986328125,2024-11-22 07:32:01
2024-11-21,5893.83837890625,5948.7099609375,2024-11-22 07:35:50
2024-11-22,5868.6953125,5969.33984375,2024-11-25 00:08:51
2024-11-25,6003.619140625,5987.3701171875,2024-11-27 01:37:57
2024-11-26,5931.67724609375,6021.6298828125,2024-11-27 01:41:49
2024-11-27,5938.7978515625,5998.740234375,2024-11-28 00:52:12
2024-11-27,5944.42236328125,5998.740234375,2024-11-29 23:13:28
2024-11-27,5896.8251953125,5998.740234375,2024-11-30 23:13:43
2024-11-27,5873.52294921875,5998.740234375,2024-12-02 00:43:20
2024-11-29,5940.27294921875,6032.3798828125,2024-12-02 00:47:12
2024-12-02,5876.31103515625,6047.14990234375,2024-12-03 00:09:34
2024-12-03,5990.8974609375,6049.8798828125,2025-01-17 22:57:42
2024-12-04,6024.8193359375,6086.490234375,2025-01-17 23:01:25
2024-12-05,5967.59228515625,6075.10986328125,2025-01-17 23:05:08
2024-12-06,6079.10791015625,6090.27001953125,2025-01-17 23:08:51
2024-12-09,5926.53759765625,6052.85009765625,2025-01-17 23:12:35
2024-12-10,6050.501953125,6034.91015625,2025-01-17 23:16:18
2024-12-11,5845.5341796875,6084.18994140625,2025-01-17 23:19:59
2024-12-12,5977.89404296875,6051.25,2025-01-17 23:23:43
2024-12-13,6031.15087890625,6051.08984375,2025-01-17 23:27:25
2024-12-16,5958.44775390625,6074.080078125,2025-01-17 23:31:08
2024-12-17,5924.63232421875,6050.60986328125,2025-01-17 23:34:50
2024-12-18,6055.943359375,5872.16015625,2025-01-17 23:38:32
2024-12-19,6037.24560546875,5867.080078125,2025-01-17 23:42:16
2024-12-20,6030.203125,5930.85009765625,2025-01-17 23:45:57
2024-12-23,6026.5458984375,5974.06982421875,2025-01-17 23:49:53
2024-12-24,6077.62890625,6040.0400390625,2025-01-17 23:53:36
2024-12-24,5995.18701171875,6040.0400390625,2025-01-17 23:57:18
2024-12-26,6059.81298828125,6037.58984375,2025-01-18 00:01:00
2024-12-27,5993.013671875,5970.83984375,2025-01-18 00:04:42
2024-12-30,6012.10009765625,5906.93994140625,2025-01-18 00:08:24
2024-12-31,5992.61572265625,5881.6298828125,2025-01-18 00:12:06
2024-12-31,5903.1787109375,5881.6298828125,2025-01-18 00:15:48
2025-01-02,5934.03759765625,5868.5498046875,2025-01-18 00:19:29
2025-01-03,5949.6826171875,5942.47021484375,2025-01-18 00:23:11
2025-01-06,5973.85302734375,5975.3798828125,2025-01-18 00:26:52
2025-01-07,5948.0322265625,5909.02978515625,2025-01-18 00:30:34
2025-01-08,5951.31689453125,5918.25,2025-01-18 00:34:14
2025-01-08,6043.66845703125,5918.25,2025-01-18 00:37:55
2025-01-10,6033.048828125,5827.0400390625,2025-01-18 00:41:38
2025-01-13,5943.16943359375,5836.22021484375,2025-01-18 00:45:20
2025-01-14,5991.71533203125,5842.91015625,2025-01-18 00:49:01
2025-01-15,5797.560546875,5949.91015625,2025-01-18 00:52:44
2025-01-16,6053.87744140625,5937.33984375,2025-01-18 00:56:24
2025-01-17,5881.60986328125,5996.66015625,2025-01-20 00:04:56
2025-01-17,5963.201171875,5996.66015625,2025-01-23 01:42:10
