Date,Prediction,Actual,Current_Time
2024-08-23,2578.31298828125,2559.27001953125,
2024-08-26,2388.96630859375,2567.1201171875,
2024-08-27,2509.24658203125,2556.75,
2024-08-28,2527.77978515625,2562.5400390625,
2024-08-29,2547.046630859375,2587.89990234375,
2024-08-30,2610.246826171875,2595.9599609375,
2024-09-02,2595.919677734375,2589.97998046875,
2024-09-03,2579.11474609375,2565.780029296875,
2024-09-04,2607.32763671875,2531.719970703125,
2024-09-05,2581.330322265625,2509.300048828125,
2024-09-06,2559.307861328125,2480.989990234375,
2024-09-09,2533.3994140625,2511.43994140625,
2024-09-10,2471.3583984375,2495.760009765625,
2024-09-11,2435.61083984375,2489.9599609375,
2024-09-12,2494.044677734375,2510.5400390625,
2024-09-13,2472.790283203125,2525.179931640625,
2024-09-16,2500.953125,2529.75,
2024-09-17,2540.803955078125,2555.89990234375,
2024-09-18,2536.7255859375,2544.25,
2024-09-19,2515.9375,2592.909912109375,
2024-09-20,2588.2109375,2579.14990234375,
2024-09-23,2515.461669921875,2583.85009765625,
2024-09-24,2586.125244140625,2590.010009765625,
2024-09-25,2525.754150390625,2610.909912109375,
2024-09-26,2552.535400390625,2642.429931640625,
2024-09-27,2611.3515625,2639.449951171875,
2024-09-30,2665.503173828125,2626.43994140625,
2024-10-01,2578.656982421875,2611.340087890625,
2024-10-02,2597.157958984375,2620.659912109375,
2024-10-03,2625.474853515625,2594.5,
2024-10-04,2551.21826171875,2603.800048828125,
2024-10-07,2572.04443359375,2602.659912109375,
2024-10-08,2572.419677734375,2587.889892578125,
2024-10-09,2564.029052734375,2594.909912109375,
2024-10-10,2617.842041015625,2573.909912109375,
2024-10-11,2615.875244140625,2588.719970703125,
2024-10-14,2608.9853515625,2598.25,
2024-10-15,2603.881103515625,2577.070068359375,
2024-10-16,2624.743408203125,2580.090087890625,
2024-10-17,2608.226806640625,2585.81005859375,
2024-10-18,2625.372802734375,2594.300048828125,
2024-10-21,2603.17138671875,2576.199951171875,
2024-10-22,2574.42431640625,2571.510009765625,
2024-10-23,2599.17724609375,2581.330078125,
2024-10-24,2611.31884765625,2578.090087890625,
2024-10-25,2584.710205078125,2592.280029296875,
2024-10-28,2618.575439453125,2624.090087890625,
2024-10-29,2609.1044921875,2610.77001953125,
2024-10-30,2615.28515625,2578.3798828125,
2024-10-31,2589.044921875,2542.409912109375,
2024-11-01,2575.7099609375,2557.219970703125,
2024-11-04,2565.082763671875,2571.97998046875,
2024-11-05,2565.947998046875,2574.1298828125,
2024-11-06,2556.6455078125,2553.1298828125,
2024-11-07,2569.724609375,2584.719970703125,
2024-11-08,2574.064697265625,2558.739990234375,
2024-11-11,2578.422607421875,2576.429931640625,
2024-11-12,2530.420654296875,2514.22998046875,
2024-11-13,2536.47509765625,2497.959716796875,
2024-11-13,2555.6962890625,2512.5625,2024-11-13 23:27:42
2024-11-14,2488.4736328125,2531.38916015625,2024-11-14 23:34:39
2024-11-14,2566.73828125,2531.38916015625,2024-11-14 23:37:01
2024-11-15,2546.572509765625,2509.989990234375,2024-11-17 23:06:26
2024-11-18,2519.93505859375,2506.912841796875,2024-11-18 23:06:25
2024-11-19,2514.28125,2493.4755859375,2024-11-19 23:33:44
2024-11-19,2545.757568359375,2493.4755859375,2024-11-19 23:36:02
2024-11-20,2517.408935546875,2484.490234375,2024-11-20 23:34:21
2024-11-20,2501.48779296875,2484.490234375,2024-11-20 23:36:45
2024-11-21,2513.753173828125,2496.31005859375,2024-11-21 23:34:12
2024-11-21,2498.9228515625,2496.31005859375,2024-11-21 23:36:36
2024-11-22,2518.645263671875,2514.10009765625,2024-11-24 23:06:36
2024-11-25,2561.37939453125,2512.449951171875,2024-11-26 23:34:20
2024-11-26,2528.293212890625,2495.796142578125,2024-11-26 23:36:43
2024-11-27,2547.879638671875,2497.67529296875,2024-11-27 23:34:47
2024-11-27,2488.46142578125,2497.67529296875,2024-11-27 23:37:09
2024-11-28,2496.556640625,2508.923583984375,2024-11-28 23:34:25
2024-11-28,2497.931884765625,2508.923583984375,2024-11-28 23:36:47
2024-11-29,2487.8828125,2513.85009765625,2024-12-01 23:06:45
2024-12-02,2536.364013671875,2548.133056640625,2024-12-02 23:06:38
2024-12-03,2569.336181640625,2573.699951171875,2025-01-15 16:30:46
2024-12-04,2590.9619140625,2594.3798828125,2025-01-15 16:33:07
2024-12-05,2567.8486328125,2606.080078125,2025-01-15 16:35:27
2024-12-06,2589.869140625,2614.27001953125,2025-01-15 16:38:18
2024-12-09,2569.221435546875,2617.800048828125,2025-01-15 16:41:11
2024-12-10,2601.707275390625,2595.489990234375,2025-01-15 16:43:36
2024-12-11,2590.382568359375,2588.43994140625,2025-01-15 16:46:15
2024-12-12,2601.027099609375,2573.97998046875,2025-01-15 16:48:35
2024-12-13,2597.076416015625,2556.340087890625,2025-01-15 16:51:14
2024-12-16,2567.922607421875,2544.60009765625,2025-01-15 16:53:53
2024-12-17,2547.191650390625,2533.070068359375,2025-01-15 16:56:12
2024-12-18,2524.380126953125,2537.6298828125,2025-01-15 16:58:31
2024-12-19,2510.400390625,2481.10009765625,2025-01-15 17:00:51
2024-12-20,2444.514404296875,2474.64990234375,2025-01-15 17:03:11
2024-12-23,2434.9794921875,2469.8701171875,2025-01-15 17:05:31
2024-12-23,2463.4482421875,2469.8701171875,2025-01-15 17:07:50
2024-12-23,2454.964599609375,2469.8701171875,2025-01-15 17:10:12
2024-12-23,2452.493896484375,2469.8701171875,2025-01-15 17:12:35
2024-12-27,2493.947509765625,2490.18994140625,2025-01-15 17:14:57
2024-12-30,2458.141357421875,2483.1201171875,2025-01-15 17:17:16
2024-12-30,2485.7197265625,2483.1201171875,2025-01-15 17:19:33
2024-12-30,2433.759765625,2483.1201171875,2025-01-15 17:21:51
2025-01-02,2444.332763671875,2508.830078125,2025-01-15 17:24:09
2025-01-03,2549.00732421875,2511.419921875,2025-01-15 17:26:30
2025-01-03,2558.793701171875,2511.419921875,2025-01-15 17:28:50
2025-01-07,2485.934326171875,2543.14990234375,2025-01-15 17:31:12
2025-01-08,2573.021484375,2541.2900390625,2025-01-15 17:33:49
2025-01-09,2553.091796875,2549.580078125,2025-01-15 17:36:08
2025-01-10,2611.8701171875,2523.72998046875,2025-01-15 17:38:26
2025-01-13,2620.846923828125,2514.81005859375,2025-01-15 23:50:14
2025-01-14,2539.62890625,2521.219970703125,2025-01-15 23:52:54
2025-01-15,2565.009521484375,2570.83251953125,2025-01-15 23:55:16
2025-01-16,2595.67919921875,2585.860107421875,2025-01-16 23:31:07
2025-01-16,2580.31201171875,2585.860107421875,2025-01-16 23:33:24
2025-01-17,2612.941162109375,2617.409912109375,2025-01-19 23:05:06
2025-01-20,2597.687744140625,2616.684814453125,2025-01-20 23:27:03
2025-01-21,2635.96826171875,2638.418212890625,2025-01-21 23:31:43
2025-01-21,2553.771728515625,2638.418212890625,2025-01-21 23:34:04
