Date,Prediction,Actual,Current_Time
2024-05-15,5246.00439453125,5308.14990234375,
2024-05-16,5276.71240234375,5297.10009765625,
2024-05-17,5272.771484375,5303.27001953125,
2024-05-20,5322.60546875,5308.1298828125,
2024-05-21,5244.82763671875,5321.41015625,
2024-05-22,5291.64013671875,5307.009765625,
2024-05-23,5297.48486328125,5267.83984375,
2024-05-24,5233.5146484375,5304.72021484375,
2024-05-24,5314.88427734375,5304.72021484375,
2024-05-28,5245.74365234375,5306.0400390625,
2024-05-29,5287.53466796875,5266.9501953125,
2024-05-30,5240.82177734375,5235.47998046875,
2024-05-31,5198.037109375,5277.509765625,
2024-06-03,5158.83984375,5283.39990234375,
2024-06-04,5175.27880859375,5291.33984375,
2024-06-05,5227.7509765625,5354.02978515625,
2024-06-06,5217.984375,5352.9599609375,
2024-06-07,5348.1416015625,5346.990234375,
2024-06-10,5253.8671875,5360.7900390625,
2024-06-11,5293.033203125,5375.31982421875,
2024-06-12,5310.53076171875,5421.02978515625,
2024-06-13,5304.0458984375,5433.740234375,
2024-06-14,5354.44189453125,5431.60009765625,
2024-06-17,5391.14306640625,5473.22998046875,
2024-06-18,5430.8203125,5487.02978515625,
2024-06-18,5360.48974609375,5487.02978515625,
2024-06-20,5476.12109375,5473.169921875,
2024-06-21,5369.55615234375,5464.6201171875,
2024-06-24,5419.224609375,5447.8701171875,
2024-06-25,5361.88037109375,5469.2998046875,
2024-06-26,5431.72607421875,5477.89990234375,
2024-06-27,5545.3291015625,5482.8701171875,
2024-06-28,5539.78271484375,5460.47998046875,
2024-07-01,5487.599609375,5475.08984375,
2024-07-02,5562.583984375,5509.009765625,
2024-07-03,5505.9228515625,5537.02001953125,
2024-07-03,5559.33154296875,5537.02001953125,
2024-07-05,5491.9365234375,5567.18994140625,
2024-07-08,5486.07568359375,5572.85009765625,
2024-07-09,5546.9482421875,5576.97998046875,
2024-07-10,5507.42236328125,5633.91015625,
2024-07-11,5461.12353515625,5584.5400390625,
2024-07-12,5506.15234375,5615.35009765625,
2024-07-15,5525.5078125,5631.22021484375,
2024-07-16,5563.13037109375,5667.2001953125,
2024-07-17,5561.88330078125,5588.27001953125,
2024-07-18,5550.10986328125,5544.58984375,
2024-07-19,5576.7412109375,5505.0,
2024-07-22,5574.84521484375,5564.41015625,
2024-07-23,5568.58837890625,5555.740234375,
2024-07-24,5569.77490234375,5427.1298828125,
2024-07-25,5605.13671875,5399.22021484375,
2024-07-26,5577.0107421875,5459.10009765625,
2024-07-29,5724.78125,5463.5400390625,
2024-07-30,5628.4443359375,5436.43994140625,
2024-07-31,5534.078125,5522.2998046875,
2024-08-01,5613.75341796875,5446.68017578125,
2024-08-02,5573.783203125,5346.56005859375,
2024-08-05,5405.90283203125,5186.330078125,
2024-08-06,5364.609375,5240.02978515625,
2024-08-07,5308.7119140625,5199.5,
2024-08-08,5354.36865234375,5319.31005859375,
2024-08-09,5156.29931640625,5344.16015625,
2024-08-12,5184.82958984375,5344.39013671875,
2024-08-13,5267.5576171875,5434.43017578125,
2024-08-14,5440.15087890625,5455.2099609375,
2024-08-15,5523.1044921875,5543.22021484375,
2024-08-16,5566.453125,5554.25,
2024-08-19,5481.7109375,5608.25,
2024-08-20,5522.13037109375,5597.1201171875,
2024-08-21,5404.32958984375,5620.85009765625,
2024-08-22,5544.27197265625,5570.64013671875,
2024-08-23,5402.20703125,5634.60986328125,
2024-08-26,5412.44384765625,5616.83984375,
2024-08-27,5446.9208984375,5625.7998046875,
2024-08-28,5464.71484375,5592.18017578125,
2024-08-29,5372.7041015625,5591.9599609375,
2024-08-30,5401.28466796875,5648.39990234375,
2024-08-30,5340.4619140625,5648.39990234375,
2024-09-03,5409.08154296875,5528.93017578125,
2024-09-04,5421.67919921875,5520.06982421875,
2024-09-05,5365.4072265625,5503.41015625,
2024-09-06,5447.2685546875,5408.419921875,
2024-09-09,5273.78369140625,5471.0498046875,
2024-09-10,5260.70166015625,5495.52001953125,
2024-09-11,5244.7353515625,5554.1298828125,
2024-09-12,5273.32421875,5595.759765625,
2024-09-13,5217.0703125,5626.02001953125,
2024-09-16,5638.5419921875,5633.08984375,
2024-09-17,5659.6455078125,5634.580078125,
2024-09-18,5560.5283203125,5618.259765625,
2024-09-19,5588.4580078125,5713.64013671875,
2024-09-20,5659.74951171875,5702.5498046875,
2024-09-23,5663.8974609375,5718.56982421875,
2024-09-24,5717.7001953125,5732.93017578125,
2024-09-25,5630.16015625,5722.259765625,
2024-09-26,5657.25927734375,5745.3701171875,
2024-09-27,5710.0009765625,5738.169921875,
2024-09-30,5775.34130859375,5762.47998046875,
2024-10-01,5745.73291015625,5708.75,
2024-10-02,5796.49462890625,5709.5400390625,
2024-10-03,5700.7412109375,5699.93994140625,
2024-10-04,5576.85009765625,5751.06982421875,
2024-10-07,5696.45458984375,5695.93994140625,
2024-10-08,5722.11181640625,5751.1298828125,
2024-10-09,5674.07373046875,5792.0400390625,
2024-10-10,5466.2421875,5780.0498046875,
2024-10-11,5560.05908203125,5815.02978515625,
2024-10-14,5544.74560546875,5859.85009765625,
2024-10-15,5705.91845703125,5815.259765625,
2024-10-16,5535.755859375,5842.47021484375,
2024-10-17,5675.275390625,5841.47021484375,
2024-10-18,5565.54443359375,5864.669921875,
2024-10-21,5643.69580078125,5853.97998046875,
2024-10-22,5618.130859375,5851.2001953125,
2024-10-23,5802.38427734375,5797.419921875,
2024-10-24,5607.4931640625,5809.85986328125,
2024-10-25,5373.50390625,5808.1201171875,
2024-10-28,5674.20751953125,5823.52001953125,
2024-10-29,5753.98486328125,5832.919921875,
2024-10-30,5647.65185546875,5813.669921875,
2024-10-31,5641.94189453125,5705.4501953125,
2024-11-01,5485.810546875,5728.7998046875,
2024-11-04,5638.72412109375,5712.68994140625,
2024-11-05,5682.001953125,5782.759765625,
2024-11-06,5659.6044921875,5929.0400390625,
2024-11-07,5863.87158203125,5973.10009765625,
2024-11-08,5925.1455078125,5995.5400390625,
2024-11-11,5921.990234375,6001.35009765625,
2024-11-12,5883.56005859375,5983.990234375,
2024-11-13,5994.4892578125,5985.3798828125,
2024-11-14,6026.26513671875,5949.169921875,
2024-11-15,6029.95263671875,5870.6201171875,
2024-11-18,5871.7646484375,5893.6201171875,
2024-11-18,5827.36962890625,5893.6201171875,
2024-11-19,5909.8857421875,5916.97998046875,2024-11-20 00:29:10
2024-11-20,5889.41650390625,5917.10986328125,2024-11-21 00:30:33
2024-11-21,5881.82275390625,5948.7099609375,2024-11-22 00:31:29
2024-11-22,5893.474609375,5969.33984375,2024-11-24 23:48:06
2024-11-25,5909.31884765625,5987.3701171875,2024-11-27 00:57:49
2024-11-26,5957.80908203125,6021.6298828125,2024-11-27 01:00:08
2024-11-27,5933.27587890625,5998.740234375,2024-11-28 00:31:03
2024-11-27,6054.82080078125,5998.740234375,2024-11-29 22:52:36
2024-11-27,6040.68115234375,5998.740234375,2024-11-30 22:52:43
2024-11-27,5987.607421875,5998.740234375,2024-12-02 00:02:54
2024-11-29,5944.99609375,6032.3798828125,2024-12-02 00:05:13
2024-12-02,6004.2294921875,6047.14990234375,2024-12-02 23:48:48
2024-12-03,6016.3681640625,6049.8798828125,2025-01-17 12:38:26
2024-12-04,5990.220703125,6086.490234375,2025-01-17 12:40:39
2024-12-05,6001.4384765625,6075.10986328125,2025-01-17 12:42:53
2024-12-06,6056.7021484375,6090.27001953125,2025-01-17 12:45:08
2024-12-09,5911.02880859375,6052.85009765625,2025-01-17 12:47:21
2024-12-10,5966.13330078125,6034.91015625,2025-01-17 12:49:36
2024-12-11,5992.3330078125,6084.18994140625,2025-01-17 12:51:50
2024-12-12,6022.6904296875,6051.25,2025-01-17 12:54:04
2024-12-13,6009.23291015625,6051.08984375,2025-01-17 12:56:19
2024-12-16,6032.81005859375,6074.080078125,2025-01-17 12:58:33
2024-12-17,5848.35693359375,6050.60986328125,2025-01-17 13:00:49
2024-12-18,6073.38671875,5872.16015625,2025-01-17 13:03:03
2024-12-19,5938.4521484375,5867.080078125,2025-01-17 13:05:17
2024-12-20,5996.81787109375,5930.85009765625,2025-01-17 13:07:34
2024-12-23,6005.96142578125,5974.06982421875,2025-01-17 13:09:47
2024-12-24,5973.4130859375,6040.0400390625,2025-01-17 13:12:03
2024-12-24,6124.0087890625,6040.0400390625,2025-01-17 13:14:15
2024-12-26,6018.58056640625,6037.58984375,2025-01-17 13:16:29
2024-12-27,5944.56884765625,5970.83984375,2025-01-17 13:18:43
2024-12-30,5966.8046875,5906.93994140625,2025-01-17 13:20:58
2024-12-31,6079.93994140625,5881.6298828125,2025-01-17 13:23:10
2024-12-31,6035.892578125,5881.6298828125,2025-01-17 13:25:26
2025-01-02,6179.12109375,5868.5498046875,2025-01-17 13:27:42
2025-01-03,6048.54052734375,5942.47021484375,2025-01-17 13:29:57
2025-01-06,5954.5537109375,5975.3798828125,2025-01-17 13:32:13
2025-01-07,5965.337890625,5909.02978515625,2025-01-17 13:34:29
2025-01-08,5938.9873046875,5918.25,2025-01-17 13:36:45
2025-01-08,5963.81298828125,5918.25,2025-01-17 13:38:59
2025-01-10,5913.2490234375,5827.0400390625,2025-01-17 13:41:14
2025-01-13,6037.43701171875,5836.22021484375,2025-01-17 13:43:28
2025-01-14,5961.68017578125,5842.91015625,2025-01-17 13:45:42
2025-01-15,5787.798828125,5949.91015625,2025-01-17 13:47:55
2025-01-16,5840.0068359375,5937.33984375,2025-01-17 13:50:11
2025-01-17,5845.17236328125,5996.66015625,2025-01-19 23:44:56
2025-01-17,6053.6015625,5996.66015625,2025-01-23 00:44:24
2025-01-21,5981.982421875,6049.240234375,2025-01-23 00:46:41
