Date,Prediction,Actual,Current_Time
2024-11-29,2511.211669921875,2513.85009765625,2024-12-01 22:45:35
2024-12-02,2504.14404296875,2548.133056640625,2024-12-02 22:45:33
2024-12-03,2546.580078125,2573.699951171875,2025-01-15 00:58:56
2024-12-04,2512.48583984375,2594.3798828125,2025-01-15 01:02:38
2024-12-05,2531.53955078125,2606.080078125,2025-01-15 01:06:20
2024-12-06,2590.006103515625,2614.27001953125,2025-01-15 01:10:02
2024-12-09,2580.07958984375,2617.800048828125,2025-01-15 01:13:44
2024-12-10,2626.25146484375,2595.489990234375,2025-01-15 01:17:26
2024-12-11,2572.446044921875,2588.43994140625,2025-01-15 01:21:06
2024-12-12,2586.248046875,2573.97998046875,2025-01-15 01:24:50
2024-12-13,2577.144775390625,2556.340087890625,2025-01-15 01:28:41
2024-12-16,2563.178466796875,2544.60009765625,2025-01-15 01:32:34
2024-12-17,2560.968017578125,2533.070068359375,2025-01-15 01:36:17
2024-12-18,2549.90869140625,2537.6298828125,2025-01-15 01:39:58
2024-12-19,2561.412353515625,2481.10009765625,2025-01-15 01:43:41
2024-12-20,2507.45556640625,2474.64990234375,2025-01-15 01:47:24
2024-12-23,2466.21923828125,2469.8701171875,2025-01-15 01:51:06
2024-12-23,2489.990966796875,2469.8701171875,2025-01-15 01:54:47
2024-12-23,2483.8818359375,2469.8701171875,2025-01-15 01:58:28
2024-12-23,2480.1142578125,2469.8701171875,2025-01-15 02:02:08
2024-12-27,2491.269775390625,2490.18994140625,2025-01-15 02:05:48
2024-12-30,2497.903076171875,2483.1201171875,2025-01-15 02:09:27
2024-12-30,2482.436279296875,2483.1201171875,2025-01-15 02:13:07
2024-12-30,2531.801513671875,2483.1201171875,2025-01-15 02:16:46
2025-01-02,2470.49755859375,2508.830078125,2025-01-15 02:20:29
2025-01-03,2526.851806640625,2511.419921875,2025-01-15 02:24:09
2025-01-03,2529.151123046875,2511.419921875,2025-01-15 02:27:55
2025-01-07,2538.090087890625,2543.14990234375,2025-01-15 02:31:35
2025-01-08,2539.113037109375,2541.2900390625,2025-01-15 02:35:15
2025-01-09,2554.651123046875,2549.580078125,2025-01-15 02:38:53
2025-01-10,2551.291259765625,2523.72998046875,2025-01-15 02:42:30
2025-01-13,2545.2890625,2514.81005859375,2025-01-15 02:46:09
2025-01-14,2520.427001953125,2521.219482421875,2025-01-15 02:49:50
2025-01-15,2590.10888671875,2570.83251953125,2025-01-15 22:50:37
2025-01-15,2558.381103515625,2570.83251953125,2025-01-15 22:54:19
2025-01-16,2603.172119140625,2585.860107421875,2025-01-16 22:50:10
2025-01-16,2544.69189453125,2585.860107421875,2025-01-16 22:53:48
2025-01-17,2604.34716796875,2617.409912109375,2025-01-19 22:45:08
2025-01-20,2557.052001953125,2616.684814453125,2025-01-20 23:05:21
2025-01-21,2577.470458984375,2638.418212890625,2025-01-21 22:50:20
2025-01-21,2595.36181640625,2638.418212890625,2025-01-21 22:54:00
2025-01-22,2603.555908203125,2647.989990234375,2025-01-22 22:50:22
