Date,Prediction,Actual,Current_Time
2024-05-31,2585.313232421875,2604.10009765625,
2024-06-03,2582.98779296875,2612.02001953125,
2024-06-04,2596.26708984375,2587.699951171875,
2024-06-05,2542.59912109375,2609.719970703125,
2024-06-05,2615.146240234375,2609.719970703125,
2024-06-07,2581.903564453125,2623.590087890625,
2024-06-10,2591.852783203125,2600.719970703125,
2024-06-11,2607.68701171875,2586.9599609375,
2024-06-12,2597.964111328125,2627.1201171875,
2024-06-13,2601.270263671875,2587.110107421875,
2024-06-14,2610.021240234375,2561.60009765625,
2024-06-17,2555.8408203125,2558.510009765625,
2024-06-18,2591.705322265625,2566.489990234375,
2024-06-19,2561.677490234375,2554.2099609375,
2024-06-20,2598.353515625,2573.77001953125,
2024-06-20,2587.361083984375,2573.77001953125,
2024-06-24,2550.835693359375,2594.5400390625,
2024-06-25,2589.619384765625,2561.570068359375,
2024-06-26,2599.68359375,2572.239990234375,
2024-06-27,2597.027587890625,2557.8701171875,
2024-06-28,2563.02978515625,2569.449951171875,
2024-07-01,2570.378662109375,2584.830078125,
2024-07-02,2558.158203125,2554.1201171875,
2024-07-03,2569.466796875,2565.27001953125,
2024-07-04,2570.239501953125,2571.8701171875,
2024-07-05,2542.91259765625,2556.530029296875,
2024-07-08,2562.011962890625,2564.300048828125,
2024-07-09,2567.130859375,2534.219970703125,
2024-07-10,2558.950927734375,2548.39990234375,
2024-07-11,2588.570068359375,2574.280029296875,
2024-07-12,2580.80419921875,2630.610107421875,
2024-07-15,2580.2939453125,2605.2900390625,
2024-07-16,2623.09814453125,2613.580078125,
2024-07-17,2585.6884765625,2597.56005859375,
2024-07-18,2587.447998046875,2597.7900390625,
2024-07-19,2620.012451171875,2570.6298828125,
2024-07-22,2610.936279296875,2593.429931640625,
2024-07-23,2577.5771484375,2596.429931640625,
2024-07-24,2565.236083984375,2570.969970703125,
2024-07-25,2597.362060546875,2562.3701171875,
2024-07-26,2621.010498046875,2578.75,
2024-07-29,2612.03271484375,2580.0,
2024-07-30,2587.30615234375,2595.25,
2024-07-31,2626.753173828125,2609.330078125,
2024-08-01,2584.462158203125,2547.179931640625,
2024-08-02,2590.98779296875,2467.0,
2024-08-05,2541.25439453125,2411.260009765625,
2024-08-06,2532.78466796875,2402.9599609375,
2024-08-07,2421.4521484375,2442.1298828125,
2024-08-08,2518.238037109375,2450.389892578125,
2024-08-09,2516.809814453125,2458.590087890625,
2024-08-12,2493.336181640625,2460.89990234375,
2024-08-13,2430.51611328125,2472.9599609375,
2024-08-14,2497.440673828125,2494.18994140625,
2024-08-15,2468.29345703125,2522.81005859375,
2024-08-16,2474.16552734375,2533.090087890625,
2024-08-19,2463.665771484375,2540.830078125,
2024-08-20,2536.59033203125,2527.2900390625,
2024-08-21,2529.39208984375,2523.93994140625,
2024-08-22,2503.597412109375,2541.10009765625,
2024-08-23,2494.847900390625,2559.27001953125,
2024-08-26,2526.61865234375,2567.1201171875,
2024-08-27,2569.914794921875,2556.75,
2024-08-28,2513.532958984375,2562.5400390625,
2024-08-29,2567.6474609375,2587.89990234375,
2024-08-30,2583.173828125,2595.9599609375,
2024-09-02,2607.75244140625,2589.97998046875,
2024-09-03,2364.135009765625,2565.780029296875,
2024-09-04,2561.693603515625,2531.719970703125,
2024-09-05,2589.954833984375,2509.300048828125,
2024-09-06,2437.813720703125,2480.989990234375,
2024-09-09,2512.671142578125,2511.43994140625,
2024-09-10,2504.50634765625,2495.760009765625,
2024-09-11,2478.23583984375,2489.9599609375,
2024-09-12,2549.535400390625,2510.5400390625,
2024-09-13,2525.913818359375,2525.179931640625,
2024-09-16,2518.794677734375,2529.75,
2024-09-17,2505.552490234375,2555.89990234375,
2024-09-18,2520.139404296875,2544.25,
2024-09-19,2525.15625,2592.909912109375,
2024-09-20,2543.56494140625,2579.14990234375,
2024-09-23,2577.01416015625,2583.85009765625,
2024-09-24,2534.59423828125,2590.010009765625,
2024-09-25,2604.797607421875,2610.909912109375,
2024-09-26,2548.847900390625,2642.429931640625,
2024-09-27,2619.242919921875,2639.449951171875,
2024-09-30,2596.486572265625,2626.43994140625,
2024-10-01,2590.2470703125,2611.340087890625,
2024-10-02,2548.604248046875,2620.659912109375,
2024-10-03,2540.121337890625,2594.5,
2024-10-04,2615.879638671875,2603.800048828125,
2024-10-07,2577.092041015625,2602.659912109375,
2024-10-08,2577.831787109375,2587.889892578125,
2024-10-09,2574.839111328125,2594.909912109375,
2024-10-10,2601.053466796875,2573.909912109375,
2024-10-11,2583.90380859375,2588.719970703125,
2024-10-14,2605.922119140625,2598.25,
2024-10-15,2606.827392578125,2577.070068359375,
2024-10-16,2617.572265625,2580.090087890625,
2024-10-17,2601.904296875,2585.81005859375,
2024-10-18,2599.707763671875,2594.300048828125,
2024-10-21,2600.868896484375,2576.199951171875,
2024-10-22,2610.88330078125,2571.510009765625,
2024-10-23,2575.859619140625,2581.330078125,
2024-10-24,2588.792724609375,2578.090087890625,
2024-10-25,2580.314697265625,2592.280029296875,
2024-10-28,2580.76416015625,2624.090087890625,
2024-10-29,2594.419189453125,2610.77001953125,
2024-10-30,2594.629638671875,2578.3798828125,
2024-10-31,2589.051025390625,2542.409912109375,
2024-11-01,2593.17333984375,2557.219970703125,
2024-11-04,2566.8994140625,2571.97998046875,
2024-11-05,2566.0703125,2574.1298828125,
2024-11-06,2552.75439453125,2553.1298828125,
2024-11-07,2571.552978515625,2584.719970703125,
2024-11-08,2560.87890625,2558.739990234375,
2024-11-11,2588.986572265625,2576.429931640625,
2024-11-12,2593.7109375,2539.472900390625,
2024-11-12,2535.724609375,2514.230712890625,2024-11-12 23:14:56
2024-11-13,2567.204345703125,2512.5625,2024-11-13 23:16:41
2024-11-13,2504.294677734375,2512.5625,2024-11-13 23:20:30
2024-11-14,2530.3916015625,2531.38916015625,2024-11-14 23:18:47
2024-11-14,2574.94580078125,2531.38916015625,2024-11-14 23:22:38
2024-11-15,2530.69189453125,2509.989990234375,2024-11-17 22:59:16
2024-11-18,2525.40185546875,2506.912841796875,2024-11-18 22:59:21
2024-11-19,2528.56787109375,2493.4755859375,2024-11-19 23:18:14
2024-11-19,2521.124755859375,2493.4755859375,2024-11-19 23:21:59
2024-11-20,2527.807373046875,2484.490234375,2024-11-20 23:18:37
2024-11-20,2519.501708984375,2484.490234375,2024-11-20 23:22:25
2024-11-21,2524.4228515625,2496.31005859375,2024-11-21 23:18:29
2024-11-21,2528.9765625,2496.31005859375,2024-11-21 23:22:17
2024-11-22,2491.367431640625,2514.10009765625,2024-11-24 22:59:25
2024-11-25,2544.59521484375,2512.449951171875,2024-11-26 23:18:39
2024-11-26,2547.14599609375,2495.796142578125,2024-11-26 23:22:27
2024-11-27,2533.22998046875,2497.67529296875,2024-11-27 23:19:04
2024-11-27,2538.298828125,2497.67529296875,2024-11-27 23:22:51
2024-11-28,2532.477294921875,2508.923583984375,2024-11-28 23:18:44
2024-11-28,2515.852294921875,2508.923583984375,2024-11-28 23:22:34
2024-11-29,2503.47998046875,2513.85009765625,2024-12-01 22:59:35
2024-12-02,2531.63427734375,2548.133056640625,2024-12-02 22:59:26
2024-12-03,2558.8701171875,2573.699951171875,2025-01-15 12:35:29
2024-12-04,2539.5673828125,2594.3798828125,2025-01-15 12:39:10
2024-12-05,2609.08056640625,2606.080078125,2025-01-15 12:42:50
2024-12-06,2603.436279296875,2614.27001953125,2025-01-15 12:46:32
2024-12-09,2595.223876953125,2617.800048828125,2025-01-15 12:50:12
2024-12-10,2593.06494140625,2595.489990234375,2025-01-15 12:53:52
2024-12-11,2590.607177734375,2588.43994140625,2025-01-15 12:57:33
2024-12-12,2586.708984375,2573.97998046875,2025-01-15 13:01:14
2024-12-13,2568.60107421875,2556.340087890625,2025-01-15 13:04:54
2024-12-16,2587.542236328125,2544.60009765625,2025-01-15 13:08:36
2024-12-17,2568.312255859375,2533.070068359375,2025-01-15 13:12:17
2024-12-18,2516.75146484375,2537.6298828125,2025-01-15 13:15:58
2024-12-19,2514.672119140625,2481.10009765625,2025-01-15 13:19:38
2024-12-20,2493.15478515625,2474.64990234375,2025-01-15 13:23:18
2024-12-23,2502.860107421875,2469.8701171875,2025-01-15 13:26:59
2024-12-23,2507.52392578125,2469.8701171875,2025-01-15 13:30:40
2024-12-23,2501.4248046875,2469.8701171875,2025-01-15 13:34:20
2024-12-23,2482.516845703125,2469.8701171875,2025-01-15 13:38:00
2024-12-27,2493.591552734375,2490.18994140625,2025-01-15 13:41:39
2024-12-30,2515.7822265625,2483.1201171875,2025-01-15 13:45:21
2024-12-30,2499.913818359375,2483.1201171875,2025-01-15 13:49:01
2024-12-30,2474.816162109375,2483.1201171875,2025-01-15 13:52:42
2025-01-02,2498.976806640625,2508.830078125,2025-01-15 13:56:23
2025-01-03,2501.036376953125,2511.419921875,2025-01-15 14:00:04
2025-01-03,2518.358642578125,2511.419921875,2025-01-15 14:03:44
2025-01-07,2510.0966796875,2543.14990234375,2025-01-15 14:07:25
2025-01-08,2529.146728515625,2541.2900390625,2025-01-15 14:11:05
2025-01-09,2589.716064453125,2549.580078125,2025-01-15 14:14:46
2025-01-10,2569.94580078125,2523.72998046875,2025-01-15 14:18:27
2025-01-13,2573.18701171875,2514.81005859375,2025-01-15 23:27:07
2025-01-14,2579.31884765625,2521.219970703125,2025-01-15 23:30:46
2025-01-15,2605.01708984375,2570.83251953125,2025-01-15 23:34:26
2025-01-16,2591.34912109375,2585.860107421875,2025-01-16 23:16:28
2025-01-16,2608.826416015625,2585.860107421875,2025-01-16 23:20:05
2025-01-17,2571.482421875,2617.409912109375,2025-01-19 22:58:24
2025-01-20,2582.969482421875,2616.684814453125,2025-01-20 23:20:10
2025-01-21,2564.70947265625,2638.418212890625,2025-01-21 23:16:53
2025-01-21,2592.403564453125,2638.418212890625,2025-01-21 23:20:34
2025-01-22,2561.13720703125,2647.989990234375,2025-01-22 23:17:05
