Date,Prediction,Actual,Current_Time
2024-07-26,18139.443359375,19023.66015625,
2024-07-29,18687.986328125,19059.490234375,
2024-07-30,18241.86328125,18796.26953125,
2024-07-31,18760.41796875,19362.4296875,
2024-08-01,19011.78125,18890.390625,
2024-08-02,19011.765625,18440.849609375,
2024-08-05,18904.634765625,17895.16015625,
2024-08-06,17973.521484375,18077.919921875,
2024-08-07,17932.748046875,17867.369140625,
2024-08-08,17498.087890625,18413.8203125,
2024-08-09,18208.71484375,18513.099609375,
2024-08-12,17985.474609375,18542.029296875,
2024-08-13,18547.681640625,19006.4296875,
2024-08-14,18597.197265625,19022.6796875,
2024-08-15,19120.36328125,19490.150390625,
2024-08-16,19192.6171875,19508.51953125,
2024-08-19,19672.822265625,19766.490234375,
2024-08-20,20068.8984375,19719.8203125,
2024-08-21,19515.37109375,19824.83984375,
2024-08-22,19434.896484375,19491.83984375,
2024-08-23,19650.224609375,19720.869140625,
2024-08-26,19581.005859375,19516.439453125,
2024-08-27,19626.74609375,19581.51953125,
2024-08-28,20031.283203125,19350.779296875,
2024-08-29,19842.384765625,19325.44921875,
2024-08-30,19618.17578125,19574.640625,
2024-08-30,19591.576171875,19574.640625,
2024-09-03,19361.0390625,18958.740234375,
2024-09-04,19265.869140625,18921.400390625,
2024-09-05,19062.490234375,18930.330078125,
2024-09-06,18813.44921875,18421.310546875,
2024-09-09,17740.865234375,18660.779296875,
2024-09-10,17932.513671875,18829.140625,
2024-09-11,18196.970703125,19237.30078125,
2024-09-12,18432.517578125,19423.0703125,
2024-09-13,19999.75390625,19514.58984375,
2024-09-16,20287.578125,19423.060546875,
2024-09-17,19738.66796875,19432.400390625,
2024-09-18,19452.677734375,19344.490234375,
2024-09-19,19421.27734375,19839.830078125,2024-11-28 01:27:30
2024-09-20,18631.48828125,19791.490234375,2024-11-28 01:29:49
2024-09-23,19598.62109375,19852.19921875,2024-11-28 01:32:10
2024-09-24,19843.5390625,19944.83984375,2024-11-28 01:34:31
2024-09-25,19845.021484375,19972.609375,2024-11-28 01:36:51
2024-09-26,19605.361328125,20115.5390625,2024-11-28 01:39:13
2024-09-27,20036.646484375,20008.619140625,2024-11-28 01:41:31
2024-09-30,19381.732421875,20060.689453125,2024-11-28 01:43:50
2024-10-01,19341.01171875,19773.30078125,2024-11-28 01:46:09
2024-10-02,19456.416015625,19802.58984375,2024-11-28 01:48:30
2024-10-03,19127.583984375,19793.33984375,2024-11-28 01:50:47
2024-10-04,19406.978515625,20035.01953125,2024-11-28 01:53:06
2024-10-07,19037.771484375,19800.740234375,2024-11-28 01:55:26
2024-10-08,19178.83984375,20107.779296875,2024-11-28 01:57:46
2024-10-09,19010.1328125,20268.859375,2024-11-28 02:00:06
2024-10-10,19644.6484375,20241.759765625,2024-11-28 02:02:25
2024-10-11,19415.1484375,20271.970703125,2024-11-28 02:04:48
2024-10-14,19791.6015625,20439.05078125,2024-11-28 02:07:08
2024-10-15,19702.412109375,20159.830078125,2024-11-28 02:09:26
2024-10-16,19875.625,20174.05078125,2024-11-28 02:11:45
2024-10-17,19582.4140625,20190.419921875,2024-11-28 02:14:04
2024-10-18,20362.14453125,20324.0390625,2024-11-28 02:16:25
2024-10-21,20064.970703125,20361.470703125,2024-11-28 02:18:48
2024-10-22,20299.357421875,20390.4609375,2024-11-28 02:21:09
2024-10-23,19636.18359375,20066.9609375,2024-11-28 02:23:29
2024-10-24,20043.423828125,20232.869140625,2024-11-28 02:25:50
2024-10-25,19689.9140625,20352.01953125,2024-11-28 02:28:10
2024-10-28,19817.71484375,20351.0703125,2024-11-28 02:30:30
2024-10-29,20094.623046875,20550.650390625,2024-11-28 02:32:52
2024-10-30,20400.904296875,20387.69921875,2024-11-28 02:35:12
2024-10-31,20486.609375,19890.419921875,2024-11-28 02:37:30
2024-11-01,20301.3203125,20033.140625,2024-11-28 02:39:51
2024-11-04,20168.10546875,19963.599609375,2024-11-28 02:42:12
2024-11-05,20111.146484375,20227.4609375,2024-11-28 02:44:29
2024-11-06,20397.0703125,20781.330078125,2024-11-28 02:46:49
2024-11-07,20348.49609375,21101.5703125,2024-11-28 02:49:07
2024-11-08,20675.55078125,21117.1796875,2024-11-28 02:51:26
2024-11-11,21006.048828125,21106.58984375,2024-11-28 02:53:44
2024-11-12,20685.19921875,21070.7890625,2024-11-28 02:56:02
2024-11-13,20474.259765625,21036.16015625,2024-11-28 02:58:23
2024-11-14,21376.19140625,20896.669921875,2024-11-28 03:00:43
2024-11-15,21057.421875,20394.130859375,2024-11-28 03:03:04
2024-11-18,21057.228515625,20539.189453125,2024-11-28 03:05:25
2024-11-19,20085.828125,20684.58984375,2024-11-28 03:07:46
2024-11-20,19375.8359375,20667.099609375,2024-11-28 03:10:05
2024-11-21,20697.72265625,20740.779296875,2024-11-28 03:12:26
2024-11-22,20895.326171875,20776.23046875,2024-11-28 03:14:46
2024-11-25,21237.177734375,20804.890625,2024-11-28 03:17:05
2024-11-26,20896.46875,20922.900390625,2024-11-28 03:19:24
2024-11-27,21337.78515625,20744.490234375,2024-11-28 03:21:43
2024-11-27,21080.390625,20744.490234375,2024-11-29 23:48:27
2024-11-27,21265.142578125,20744.490234375,2024-11-30 23:48:44
2024-11-27,21022.3984375,20744.490234375,2024-12-02 01:55:23
2024-11-29,20531.28515625,20930.369140625,2024-12-02 01:57:42
2024-12-02,20287.037109375,21164.595703125,2024-12-03 00:44:33
2024-12-03,20148.6484375,21229.3203125,2025-01-18 18:31:23
2024-12-04,20482.466796875,21492.359375,2025-01-18 18:33:53
2024-12-05,20359.87109375,21425.220703125,2025-01-18 18:36:24
2024-12-06,20881.263671875,21622.25,2025-01-18 18:38:54
2024-12-09,20715.81640625,21440.8203125,2025-01-18 18:41:43
2024-12-10,20776.552734375,21368.1796875,2025-01-18 18:44:25
2024-12-11,20754.4765625,21763.98046875,2025-01-18 18:47:00
2024-12-12,20520.99609375,21615.26953125,2025-01-18 18:49:37
2024-12-13,21125.572265625,21780.25,2025-01-18 18:52:09
2024-12-16,20796.759765625,22096.66015625,2025-01-18 18:54:39
2024-12-17,21391.533203125,22001.080078125,2025-01-18 18:57:07
2024-12-18,21943.595703125,21209.3203125,2025-01-18 18:59:34
2024-12-19,21451.4453125,21110.509765625,2025-01-18 19:02:01
2024-12-20,20745.990234375,21289.150390625,2025-01-18 19:04:28
2024-12-23,20809.875,21503.169921875,2025-01-18 19:06:56
2024-12-24,21680.611328125,21797.650390625,2025-01-18 19:09:23
2024-12-24,21098.150390625,21797.650390625,2025-01-18 19:11:49
2024-12-26,21299.2265625,21768.310546875,2025-01-18 19:14:18
2024-12-27,21600.15625,21473.01953125,2025-01-18 19:16:46
2024-12-30,21710.978515625,21197.08984375,2025-01-18 19:19:14
2024-12-31,22043.712890625,21012.169921875,2025-01-18 19:21:40
2024-12-31,21022.78515625,21012.169921875,2025-01-18 19:24:05
2025-01-02,21094.720703125,20975.619140625,2025-01-18 19:26:31
2025-01-03,21611.744140625,21326.16015625,2025-01-18 19:28:59
2025-01-06,21488.6796875,21559.5,2025-01-18 19:31:27
2025-01-07,21194.021484375,21173.0390625,2025-01-18 19:33:54
2025-01-08,21224.283203125,21180.970703125,2025-01-18 19:36:22
2025-01-08,21137.5703125,21180.970703125,2025-01-18 19:38:51
2025-01-10,21053.283203125,20847.580078125,2025-01-18 19:41:20
2025-01-13,20850.9453125,20784.720703125,2025-01-18 19:43:47
2025-01-14,20325.517578125,20757.41015625,2025-01-18 19:46:15
2025-01-15,20796.2578125,21237.849609375,2025-01-18 19:48:43
2025-01-16,20192.689453125,21091.25,2025-01-18 19:51:12
2025-01-17,21242.41015625,21441.16015625,2025-01-20 00:37:57
2025-01-17,21636.69140625,21441.16015625,2025-01-23 03:25:46
2025-01-21,21152.103515625,21566.509765625,2025-01-23 03:28:01
2025-01-22,21353.2109375,21853.0,2025-01-23 03:30:17
