Date,Prediction,Actual,Current_Time
2024-11-14,5981.7587890625,5949.169921875,2024-11-19 00:28:34
2024-11-15,5985.91748046875,5870.6201171875,2024-11-19 00:33:27
2024-11-18,6007.6787109375,5893.6201171875,2024-11-19 00:38:14
2024-11-19,5867.14599609375,5916.97998046875,2024-11-20 00:26:50
2024-11-20,5864.13134765625,5917.10986328125,2024-11-21 00:28:13
2024-11-21,5865.7236328125,5948.7099609375,2024-11-22 00:29:06
2024-11-22,5889.63427734375,5969.33984375,2024-11-24 23:45:47
2024-11-25,5872.5673828125,5987.3701171875,2024-11-27 00:50:42
2024-11-26,5920.29931640625,6021.6298828125,2024-11-27 00:55:28
2024-11-27,5946.5576171875,5998.740234375,2024-11-28 00:28:42
2024-11-27,5922.4658203125,5998.740234375,2024-11-29 22:50:19
2024-11-27,5981.62890625,5998.740234375,2024-11-30 22:50:26
2024-11-27,5973.00634765625,5998.740234375,2024-12-01 23:55:43
2024-11-29,5942.62158203125,6032.3798828125,2024-12-02 00:00:33
2024-12-02,6038.0244140625,6047.14990234375,2024-12-02 23:46:27
2024-12-03,5981.86474609375,6049.8798828125,2025-01-17 10:13:49
2024-12-04,6007.6201171875,6086.490234375,2025-01-17 10:18:17
2024-12-05,6002.27294921875,6075.10986328125,2025-01-17 10:22:45
2024-12-06,6047.83935546875,6090.27001953125,2025-01-17 10:27:12
2024-12-09,6040.2255859375,6052.85009765625,2025-01-17 10:31:39
2024-12-10,5979.14599609375,6034.91015625,2025-01-17 10:36:05
2024-12-11,6046.70166015625,6084.18994140625,2025-01-17 10:40:32
2024-12-12,6063.0830078125,6051.25,2025-01-17 10:44:59
2024-12-13,5966.68408203125,6051.08984375,2025-01-17 10:49:26
2024-12-16,5996.79541015625,6074.080078125,2025-01-17 10:53:52
2024-12-17,6048.9140625,6050.60986328125,2025-01-17 10:58:20
2024-12-18,6074.4833984375,5872.16015625,2025-01-17 11:02:45
2024-12-19,6049.18408203125,5867.080078125,2025-01-17 11:07:11
2024-12-20,6033.10693359375,5930.85009765625,2025-01-17 11:11:39
2024-12-23,5964.1298828125,5974.06982421875,2025-01-17 11:16:07
2024-12-24,6028.76416015625,6040.0400390625,2025-01-17 11:20:33
2024-12-24,6031.58203125,6040.0400390625,2025-01-17 11:25:00
2024-12-26,5996.61328125,6037.58984375,2025-01-17 11:29:28
2024-12-27,6044.8603515625,5970.83984375,2025-01-17 11:33:56
2024-12-30,5992.603515625,5906.93994140625,2025-01-17 11:38:22
2024-12-31,5888.5517578125,5881.6298828125,2025-01-17 11:42:51
2024-12-31,5948.90234375,5881.6298828125,2025-01-17 11:47:19
2025-01-02,5925.65478515625,5868.5498046875,2025-01-17 11:51:47
2025-01-03,5900.97021484375,5942.47021484375,2025-01-17 11:56:15
2025-01-06,5960.2275390625,5975.3798828125,2025-01-17 12:00:42
2025-01-07,5932.71484375,5909.02978515625,2025-01-17 12:05:08
2025-01-08,5999.60400390625,5918.25,2025-01-17 12:09:34
2025-01-08,5937.60009765625,5918.25,2025-01-17 12:14:01
2025-01-10,5951.73486328125,5827.0400390625,2025-01-17 12:18:28
2025-01-13,5985.05224609375,5836.22021484375,2025-01-17 12:22:55
2025-01-14,5974.99169921875,5842.91015625,2025-01-17 12:27:22
2025-01-15,6079.95703125,5949.91015625,2025-01-17 12:31:47
2025-01-16,6029.978515625,5937.33984375,2025-01-17 12:36:11
2025-01-17,5896.810546875,5996.66015625,2025-01-19 23:42:39
2025-01-17,5940.1044921875,5996.66015625,2025-01-23 00:33:10
