Date,Prediction,Actual,Current_Time
2024-05-06,5112.09130859375,5180.740234375,2024-11-17 23:52:41
2024-05-07,5098.06298828125,5187.7001953125,2024-11-17 23:56:27
2024-05-08,5167.8486328125,5187.669921875,2024-11-18 00:00:14
2024-05-09,5165.50390625,5214.080078125,2024-11-18 00:04:01
2024-05-10,5170.35302734375,5222.68017578125,2024-11-18 00:07:47
2024-05-13,5186.64013671875,5221.419921875,2024-11-18 00:11:36
2024-05-14,5183.24365234375,5246.68017578125,2024-11-18 00:15:26
2024-05-15,5247.5478515625,5308.14990234375,2024-11-18 00:19:16
2024-05-16,5283.68701171875,5297.10009765625,2024-11-18 00:23:05
2024-05-17,5276.1865234375,5303.27001953125,2024-11-18 00:26:56
2024-05-20,5273.3935546875,5308.1298828125,2024-11-18 00:30:45
2024-05-21,5270.15087890625,5321.41015625,2024-11-18 00:34:32
2024-05-22,5262.517578125,5307.009765625,2024-11-18 00:38:19
2024-05-23,5283.8291015625,5267.83984375,2024-11-18 00:42:07
2024-05-24,5266.7177734375,5304.72021484375,2024-11-18 00:45:59
2024-05-24,5235.212890625,5304.72021484375,2024-11-18 00:49:47
2024-05-28,5247.80517578125,5306.0400390625,2024-11-18 00:53:39
2024-05-29,5197.45166015625,5266.9501953125,2024-11-18 00:57:26
2024-05-30,5284.36181640625,5235.47998046875,2024-11-18 01:01:15
2024-05-31,5182.5556640625,5277.509765625,2024-11-18 01:05:07
2024-06-03,5165.58544921875,5283.39990234375,2024-11-18 01:08:55
2024-06-04,5258.5,5291.33984375,2024-11-18 01:12:43
2024-06-05,5241.21826171875,5354.02978515625,2024-11-18 01:16:34
2024-06-06,5176.0234375,5352.9599609375,2024-11-18 01:20:21
2024-06-07,5224.31689453125,5346.990234375,2024-11-18 01:24:09
2024-06-10,5298.8447265625,5360.7900390625,2024-11-18 01:27:59
2024-06-11,5227.52490234375,5375.31982421875,2024-11-18 01:31:49
2024-06-12,5295.880859375,5421.02978515625,2024-11-18 01:35:41
2024-06-13,5378.27685546875,5433.740234375,2024-11-18 01:39:30
2024-06-14,5330.48974609375,5431.60009765625,2024-11-18 01:43:15
2024-06-17,5326.30712890625,5473.22998046875,2024-11-18 01:47:03
2024-06-18,5351.3994140625,5487.02978515625,2024-11-18 01:50:54
2024-06-18,5257.0830078125,5487.02978515625,2024-11-18 01:54:44
2024-06-20,5252.2568359375,5473.169921875,2024-11-18 01:58:33
2024-06-21,5238.70556640625,5464.6201171875,2024-11-18 02:02:24
2024-06-24,5381.5205078125,5447.8701171875,2024-11-18 02:06:11
2024-06-25,5309.5048828125,5469.2998046875,2024-11-18 02:09:59
2024-06-26,5447.6552734375,5477.89990234375,2024-11-18 02:13:50
2024-06-27,5444.08203125,5482.8701171875,2024-11-18 02:17:36
2024-06-28,5392.947265625,5460.47998046875,2024-11-18 02:21:24
2024-07-01,5399.46044921875,5475.08984375,2024-11-18 02:25:12
2024-07-02,5517.14599609375,5509.009765625,2024-11-18 02:28:59
2024-07-03,5521.98291015625,5537.02001953125,2024-11-18 02:32:47
2024-07-03,5463.13037109375,5537.02001953125,2024-11-18 02:36:36
2024-07-05,5483.345703125,5567.18994140625,2024-11-18 02:40:22
2024-07-08,5516.18701171875,5572.85009765625,2024-11-18 02:44:08
2024-07-09,5564.9677734375,5576.97998046875,2024-11-18 02:47:55
2024-07-10,5558.919921875,5633.91015625,2024-11-18 02:51:40
2024-07-11,5479.35205078125,5584.5400390625,2024-11-18 02:55:29
2024-07-12,5485.177734375,5615.35009765625,2024-11-18 02:59:15
2024-07-15,5466.13623046875,5631.22021484375,2024-11-18 03:03:05
2024-07-16,5472.0712890625,5667.2001953125,2024-11-18 03:06:53
2024-07-17,5601.35009765625,5588.27001953125,2024-11-18 03:10:43
2024-07-18,5530.89599609375,5544.58984375,2024-11-18 03:14:36
2024-07-19,5560.61474609375,5505.0,2024-11-18 03:18:30
2024-07-22,5549.76953125,5564.41015625,2024-11-18 03:22:18
2024-07-23,5515.580078125,5555.740234375,2024-11-18 03:26:05
2024-07-24,5604.98291015625,5427.1298828125,2024-11-18 03:29:52
2024-07-25,5474.72802734375,5399.22021484375,2024-11-18 03:33:42
2024-07-26,5599.65966796875,5459.10009765625,2024-11-18 03:37:34
2024-07-29,5557.31884765625,5463.5400390625,2024-11-18 03:41:26
2024-07-30,5534.71337890625,5436.43994140625,2024-11-18 03:45:14
2024-07-31,5547.66162109375,5522.2998046875,2024-11-18 03:49:01
2024-08-01,5593.0458984375,5446.68017578125,2024-11-18 03:52:50
2024-08-02,5477.974609375,5346.56005859375,2024-11-18 03:56:41
2024-08-05,5466.74560546875,5186.330078125,2024-11-18 04:00:31
2024-08-06,5055.67626953125,5240.02978515625,2024-11-18 04:04:21
2024-08-07,5334.78564453125,5199.5,2024-11-18 04:08:12
2024-08-08,5277.1416015625,5319.31005859375,2024-11-18 04:12:00
2024-08-09,5176.70458984375,5344.16015625,2024-11-18 04:15:50
2024-08-12,5206.435546875,5344.39013671875,2024-11-18 04:19:39
2024-08-13,5236.23583984375,5434.43017578125,2024-11-18 04:23:31
2024-08-14,5288.3662109375,5455.2099609375,2024-11-18 04:27:22
2024-08-15,5347.421875,5543.22021484375,2024-11-18 04:31:10
2024-08-16,5658.88720703125,5554.25,2024-11-18 04:34:58
2024-08-19,5664.388671875,5608.25,2024-11-18 04:38:45
2024-08-20,5617.7646484375,5597.1201171875,2024-11-18 04:42:39
2024-08-21,5550.20947265625,5620.85009765625,2024-11-18 04:46:32
2024-08-22,5656.53515625,5570.64013671875,2024-11-18 04:50:18
2024-08-23,5557.81201171875,5634.60986328125,2024-11-18 04:54:06
2024-08-26,5489.25927734375,5616.83984375,2024-11-18 04:57:54
2024-08-27,5473.7314453125,5625.7998046875,2024-11-18 05:01:44
2024-08-28,5513.7509765625,5592.18017578125,2024-11-18 05:05:35
2024-08-29,5486.4716796875,5591.9599609375,2024-11-18 05:09:26
2024-08-30,5397.13720703125,5648.39990234375,2024-11-18 05:13:14
2024-08-30,5619.41015625,5648.39990234375,2024-11-18 05:17:07
2024-09-03,5557.15576171875,5528.93017578125,2024-11-18 05:20:55
2024-09-04,5090.630859375,5520.06982421875,2024-11-18 05:24:44
2024-09-05,5431.6171875,5503.41015625,2024-11-18 05:28:32
2024-09-06,5406.03759765625,5408.419921875,2024-11-18 05:32:21
2024-09-09,5258.08154296875,5471.0498046875,2024-11-18 05:36:10
2024-09-10,5203.8056640625,5495.52001953125,2024-11-18 05:40:02
2024-09-11,5340.60107421875,5554.1298828125,2024-11-18 05:43:50
2024-09-12,5325.3310546875,5595.759765625,2024-11-18 05:47:40
2024-09-13,5636.0205078125,5626.02001953125,2024-11-18 05:51:33
2024-09-16,5517.45654296875,5633.08984375,2024-11-18 05:55:21
2024-09-17,5550.83447265625,5634.580078125,2024-11-18 05:59:07
2024-09-18,5402.25537109375,5618.259765625,2024-11-18 06:02:55
2024-09-19,5513.76220703125,5713.64013671875,2024-11-18 06:06:43
2024-09-20,5626.947265625,5702.5498046875,2024-11-18 06:10:34
2024-09-23,5629.787109375,5718.56982421875,2024-11-18 06:14:26
2024-09-24,5654.86669921875,5732.93017578125,2024-11-18 06:18:17
2024-09-25,5659.71435546875,5722.259765625,2024-11-18 06:22:08
2024-09-26,5663.49560546875,5745.3701171875,2024-11-18 06:25:59
2024-09-27,5655.7529296875,5738.169921875,2024-11-18 06:29:50
2024-09-30,5707.75439453125,5762.47998046875,2024-11-18 06:33:41
2024-10-01,5725.34326171875,5708.75,2024-11-18 06:37:31
2024-10-02,5715.078125,5709.5400390625,2024-11-18 06:41:20
2024-10-03,5718.12939453125,5699.93994140625,2024-11-18 06:45:10
2024-10-04,5691.2841796875,5751.06982421875,2024-11-18 06:49:01
2024-10-07,5519.52001953125,5695.93994140625,2024-11-18 06:52:50
2024-10-08,5644.26953125,5751.1298828125,2024-11-18 06:56:38
2024-10-09,5689.2939453125,5792.0400390625,2024-11-18 07:00:25
2024-10-10,5602.26171875,5780.0498046875,2024-11-18 07:04:12
2024-10-11,5687.083984375,5815.02978515625,2024-11-18 07:08:01
2024-10-14,5683.31494140625,5859.85009765625,2024-11-18 07:11:51
2024-10-15,5432.29248046875,5815.259765625,2024-11-18 07:15:41
2024-10-16,5507.609375,5842.47021484375,2024-11-18 07:19:27
2024-10-17,5521.16796875,5841.47021484375,2024-11-18 07:23:15
2024-10-18,5481.11767578125,5864.669921875,2024-11-18 07:27:03
2024-10-21,5475.6748046875,5853.97998046875,2024-11-18 07:30:52
2024-10-22,5513.06201171875,5851.2001953125,2024-11-18 07:34:39
2024-10-23,5605.09033203125,5797.419921875,2024-11-18 07:38:24
2024-10-24,5676.35400390625,5809.85986328125,2024-11-18 07:42:10
2024-10-25,5651.50830078125,5808.1201171875,2024-11-18 07:45:58
2024-10-28,5672.83154296875,5823.52001953125,2024-11-18 07:49:44
2024-10-29,5813.0078125,5832.919921875,2024-11-18 07:53:33
2024-10-30,5769.318359375,5813.669921875,2024-11-18 07:57:21
2024-10-31,5657.669921875,5705.4501953125,2024-11-18 08:01:09
2024-11-01,5573.33154296875,5728.7998046875,2024-11-18 08:04:58
2024-11-04,5561.14404296875,5712.68994140625,2024-11-18 08:08:48
2024-11-05,5476.81640625,5782.759765625,2024-11-18 08:12:37
2024-11-06,5701.92578125,5929.0400390625,2024-11-18 08:16:29
2024-11-07,5612.90185546875,5973.10009765625,2024-11-18 08:20:20
2024-11-08,5775.5517578125,5995.5400390625,2024-11-18 08:24:12
2024-11-11,5805.171875,6001.35009765625,2024-11-18 08:27:59
2024-11-12,5919.1337890625,5983.990234375,2024-11-18 08:31:50
2024-11-13,5942.02685546875,5985.3798828125,2024-11-18 08:35:39
2024-11-14,5903.16015625,5949.169921875,2024-11-18 08:39:32
2024-11-15,5992.8525390625,5870.6201171875,2024-11-18 08:43:34
2024-11-18,5856.71826171875,5893.6201171875,2024-11-18 23:41:06
2024-11-19,5826.42529296875,5916.97998046875,2024-11-20 00:22:02
2024-11-20,5822.39599609375,5917.10986328125,2024-11-21 00:23:24
2024-11-21,5867.60205078125,5948.7099609375,2024-11-22 00:24:18
2024-11-22,5857.9189453125,5969.33984375,2024-11-24 23:41:05
2024-11-25,5816.63623046875,5987.3701171875,2024-11-27 00:42:08
2024-11-26,5924.85986328125,6021.6298828125,2024-11-27 00:45:55
2024-11-27,5901.73876953125,5998.740234375,2024-11-28 00:23:56
2024-11-27,5954.98583984375,5998.740234375,2024-11-29 22:45:30
2024-11-27,5810.4287109375,5998.740234375,2024-11-30 22:45:34
2024-11-27,5956.33837890625,5998.740234375,2024-12-01 23:47:05
2024-11-29,5870.08154296875,6032.3798828125,2024-12-01 23:50:55
2024-12-02,6027.71826171875,6047.14990234375,2024-12-02 23:41:37
2024-12-03,5981.6806640625,6049.8798828125,2025-01-16 22:13:14
2024-12-04,6023.826171875,6086.490234375,2025-01-16 22:16:53
2024-12-05,5949.10986328125,6075.10986328125,2025-01-16 22:20:32
2024-12-06,6042.2666015625,6090.27001953125,2025-01-16 22:24:10
2024-12-09,6067.28369140625,6052.85009765625,2025-01-16 22:27:49
2024-12-10,5934.64794921875,6034.91015625,2025-01-16 22:31:28
2024-12-11,6050.91357421875,6084.18994140625,2025-01-17 00:58:22
2024-12-12,6029.66943359375,6051.25,2025-01-17 01:02:00
2024-12-13,5955.302734375,6051.08984375,2025-01-17 01:05:38
2024-12-16,6023.7314453125,6074.080078125,2025-01-17 01:09:15
2024-12-17,6043.01708984375,6050.60986328125,2025-01-17 01:12:53
2024-12-18,6022.76416015625,5872.16015625,2025-01-17 08:48:32
2024-12-19,6017.24658203125,5867.080078125,2025-01-17 08:52:26
2024-12-20,5969.97802734375,5930.85009765625,2025-01-17 08:56:22
2024-12-23,6038.4921875,5974.06982421875,2025-01-17 09:00:17
2024-12-24,6056.68017578125,6040.0400390625,2025-01-17 09:04:12
2024-12-24,6081.25537109375,6040.0400390625,2025-01-17 09:08:07
2024-12-26,6019.67041015625,6037.58984375,2025-01-17 09:12:01
2024-12-27,5913.78271484375,5970.83984375,2025-01-17 09:15:55
2024-12-30,6003.2578125,5906.93994140625,2025-01-17 09:19:50
2024-12-31,6029.4365234375,5881.6298828125,2025-01-17 09:23:45
2024-12-31,5983.787109375,5881.6298828125,2025-01-17 09:27:41
2025-01-02,5949.7255859375,5868.5498046875,2025-01-17 09:31:36
2025-01-03,5994.19287109375,5942.47021484375,2025-01-17 09:35:30
2025-01-06,5901.9150390625,5975.3798828125,2025-01-17 09:39:25
2025-01-07,6026.939453125,5909.02978515625,2025-01-17 09:43:20
2025-01-08,5983.64453125,5918.25,2025-01-17 09:47:12
2025-01-08,5915.400390625,5918.25,2025-01-17 09:50:53
2025-01-10,5947.29150390625,5827.0400390625,2025-01-17 09:54:36
2025-01-13,6018.97900390625,5836.22021484375,2025-01-17 09:58:17
2025-01-14,5982.64697265625,5842.91015625,2025-01-17 10:01:59
2025-01-15,5946.49462890625,5949.91015625,2025-01-17 10:05:41
2025-01-16,5919.583984375,5937.33984375,2025-01-17 10:09:22
2025-01-17,5942.7177734375,5996.66015625,2025-01-19 23:38:09
2025-01-17,6014.91845703125,5996.66015625,2025-01-23 00:21:19
2025-01-21,5892.3291015625,6049.240234375,2025-01-23 00:25:00
2025-01-22,6013.51513671875,6086.3701171875,2025-01-23 00:28:38
