Date,Prediction,Actual,Current_Time,predictionAdjusted,actualAdjusted,predictionDiff,actualDiff
2024-07-24,5623.2490234375,5427.1298828125,,5572.1923828125,5522.2998046875,-51.056640625,95.169921875
2024-07-25,5636.40234375,5399.22021484375,,5650.73828125,5446.68017578125,14.3359375,47.4599609375
2024-07-26,5587.27099609375,5459.10009765625,,5619.80712890625,5346.56005859375,32.5361328125,-112.5400390625
2024-07-29,5535.9267578125,5463.5400390625,,5628.97314453125,5186.330078125,93.04638671875,-277.2099609375
2024-07-30,5400.7060546875,5436.43994140625,,5579.2880859375,5240.02978515625,178.58203125,-196.41015625
2024-07-31,5672.28662109375,5522.2998046875,,5623.2490234375,5199.5,-49.03759765625,-322.7998046875
2024-08-01,5636.8720703125,5446.68017578125,,5636.40234375,5319.31005859375,-0.4697265625,-127.3701171875
2024-08-02,5628.62939453125,5346.56005859375,,5587.27099609375,5344.16015625,-41.3583984375,-2.39990234375
2024-08-05,5571.5498046875,5186.330078125,,5535.9267578125,5344.39013671875,-35.623046875,158.06005859375
2024-08-06,5511.18017578125,5240.02978515625,,5400.7060546875,5434.43017578125,-110.47412109375,194.400390625
2024-08-07,5439.68798828125,5199.5,,5672.28662109375,5455.2099609375,232.5986328125,255.7099609375
2024-08-08,5329.82421875,5319.31005859375,,5636.8720703125,5543.22021484375,307.0478515625,223.91015625
2024-08-09,5400.93994140625,5344.16015625,,5628.62939453125,5554.25,227.689453125,210.08984375
2024-08-12,5283.66357421875,5344.39013671875,,5571.5498046875,5608.25,287.88623046875,263.85986328125
2024-08-13,5286.3115234375,5434.43017578125,,5511.18017578125,5597.1201171875,224.86865234375,162.68994140625
2024-08-14,5539.861328125,5455.2099609375,,5439.68798828125,5620.85009765625,-100.17333984375,165.64013671875
2024-08-15,5508.98681640625,5543.22021484375,,5329.82421875,5570.64013671875,-179.16259765625,27.419921875
2024-08-16,5543.9443359375,5554.25,,5400.93994140625,5634.60986328125,-143.00439453125,80.35986328125
2024-08-19,5407.6240234375,5608.25,,5283.66357421875,5616.83984375,-123.96044921875,8.58984375
2024-08-20,5650.66015625,5597.1201171875,,5286.3115234375,5625.7998046875,-364.3486328125,28.6796875
2024-08-21,5600.82373046875,5620.85009765625,,5539.861328125,5592.18017578125,-60.96240234375,-28.669921875
2024-08-22,5507.765625,5570.64013671875,,5508.98681640625,5591.9599609375,1.22119140625,21.31982421875
2024-08-23,5432.201171875,5634.60986328125,,5543.9443359375,5648.39990234375,111.7431640625,13.7900390625
2024-08-26,5522.70703125,5616.83984375,,5407.6240234375,5528.93017578125,-115.0830078125,-87.90966796875
2024-08-27,5505.23291015625,5625.7998046875,,5650.66015625,5520.06982421875,145.42724609375,-105.72998046875
2024-08-28,5486.494140625,5592.18017578125,,5600.82373046875,5503.41015625,114.32958984375,-88.77001953125
2024-08-29,5480.501953125,5591.9599609375,,5507.765625,5408.419921875,27.263671875,-183.5400390625
2024-08-30,5394.6533203125,5648.39990234375,,5432.201171875,5471.0498046875,37.5478515625,-177.35009765625
2024-09-03,5525.4873046875,5528.93017578125,,5522.70703125,5495.52001953125,-2.7802734375,-33.41015625
2024-09-04,5232.47412109375,5520.06982421875,,5505.23291015625,5554.1298828125,272.7587890625,34.06005859375
2024-09-05,5436.947265625,5503.41015625,,5486.494140625,5595.759765625,49.546875,92.349609375
2024-09-06,5207.1083984375,5408.419921875,,5480.501953125,5626.02001953125,273.3935546875,217.60009765625
2024-09-09,5014.44580078125,5471.0498046875,,5394.6533203125,5633.08984375,380.20751953125,162.0400390625
2024-09-10,5311.56396484375,5495.52001953125,,5525.4873046875,5634.580078125,213.92333984375,139.06005859375
2024-09-11,5165.212890625,5554.1298828125,,5232.47412109375,5618.259765625,67.26123046875,64.1298828125
2024-09-12,5190.75732421875,5595.759765625,,5436.947265625,5713.64013671875,246.18994140625,117.88037109375
2024-09-13,5549.423828125,5626.02001953125,,5207.1083984375,5702.5498046875,-342.3154296875,76.52978515625
2024-09-16,5586.08740234375,5633.08984375,,5014.44580078125,5718.56982421875,-571.6416015625,85.47998046875
2024-09-17,5394.9873046875,5634.580078125,,5311.56396484375,5732.93017578125,-83.42333984375,98.35009765625
2024-09-18,5601.70166015625,5618.259765625,,5165.212890625,5722.259765625,-436.48876953125,104.0
2024-09-19,5603.66796875,5713.64013671875,,5190.75732421875,5745.3701171875,-412.91064453125,31.72998046875
2024-09-20,5639.26904296875,5702.5498046875,,5549.423828125,5738.169921875,-89.84521484375,35.6201171875
2024-09-23,5618.30029296875,5718.56982421875,,5586.08740234375,5762.47998046875,-32.212890625,43.91015625
2024-09-24,5671.33349609375,5732.93017578125,,5394.9873046875,5708.75,-276.34619140625,-24.18017578125
2024-09-25,5688.10498046875,5722.259765625,,5601.70166015625,5709.5400390625,-86.4033203125,-12.7197265625
2024-09-26,5666.1865234375,5745.3701171875,,5603.66796875,5699.93994140625,-62.5185546875,-45.43017578125
2024-09-27,5719.9609375,5738.169921875,,5639.26904296875,5751.06982421875,-80.69189453125,12.89990234375
2024-09-30,5695.0693359375,5762.47998046875,,5618.30029296875,5695.93994140625,-76.76904296875,-66.5400390625
2024-10-01,5687.02294921875,5708.75,,5671.33349609375,5751.1298828125,-15.689453125,42.3798828125
2024-10-02,5674.89111328125,5709.5400390625,,5688.10498046875,5792.0400390625,13.2138671875,82.5
2024-10-03,5649.04638671875,5699.93994140625,,5666.1865234375,5780.0498046875,17.14013671875,80.10986328125
2024-10-04,5722.326171875,5751.06982421875,,5719.9609375,5815.02978515625,-2.365234375,63.9599609375
2024-10-07,5670.9541015625,5695.93994140625,,5695.0693359375,5859.85009765625,24.115234375,163.91015625
2024-10-08,5660.7900390625,5751.1298828125,,5687.02294921875,5815.259765625,26.23291015625,64.1298828125
2024-10-09,5598.5986328125,5792.0400390625,,5674.89111328125,5842.47021484375,76.29248046875,50.43017578125
2024-10-10,5687.9453125,5780.0498046875,,5649.04638671875,5841.47021484375,-38.89892578125,61.42041015625
2024-10-11,5596.2509765625,5815.02978515625,,5722.326171875,5864.669921875,126.0751953125,49.64013671875
2024-10-14,5667.998046875,5859.85009765625,,5670.9541015625,5853.97998046875,2.9560546875,-5.8701171875
2024-10-15,5473.27685546875,5815.259765625,,5660.7900390625,5851.2001953125,187.51318359375,35.9404296875
2024-10-16,5536.66162109375,5842.47021484375,,5598.5986328125,5797.419921875,61.93701171875,-45.05029296875
2024-10-17,5529.2763671875,5841.47021484375,,5687.9453125,5809.85986328125,158.6689453125,-31.6103515625
2024-10-18,5458.6796875,5864.669921875,,5596.2509765625,5808.1201171875,137.5712890625,-56.5498046875
2024-10-21,5492.42919921875,5853.97998046875,,5667.998046875,5823.52001953125,175.56884765625,-30.4599609375
2024-10-22,5475.26953125,5851.2001953125,,5473.27685546875,5832.919921875,-1.99267578125,-18.2802734375
2024-10-23,5758.48681640625,5797.419921875,,5536.66162109375,5813.669921875,-221.8251953125,16.25
2024-10-24,5577.02587890625,5809.85986328125,,5529.2763671875,5705.4501953125,-47.74951171875,-104.40966796875
2024-10-25,5850.501953125,5808.1201171875,,5458.6796875,5728.7998046875,-391.822265625,-79.3203125
2024-10-28,5698.30517578125,5823.52001953125,,5492.42919921875,5712.68994140625,-205.8759765625,-110.830078125
2024-10-29,5556.3046875,5832.919921875,,5475.26953125,5782.759765625,-81.03515625,-50.16015625
2024-10-30,5806.166015625,5813.669921875,,5758.48681640625,5929.0400390625,-47.67919921875,115.3701171875
2024-10-31,5696.89111328125,5705.4501953125,,5577.02587890625,5973.10009765625,-119.865234375,267.64990234375
